# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/z_mu
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/z_mu
Title=Normalized average rapidity of the muon
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu
XLabel=$z_{\mu}$
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~z_{\mu}$~[fb]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.150000e+00	1.200000e+00	5.705748e-03	1.157774e-04	1.157774e-04
1.200000e+00	1.250000e+00	3.919540e-03	9.210954e-05	9.210954e-05
1.250000e+00	1.300000e+00	2.706232e-03	7.444268e-05	7.444268e-05
1.300000e+00	1.350000e+00	1.972108e-03	6.527335e-05	6.527335e-05
1.350000e+00	1.400000e+00	1.149018e-03	1.232972e-04	1.232972e-04
1.400000e+00	1.450000e+00	1.022730e-03	8.651500e-05	8.651500e-05
1.450000e+00	1.500000e+00	6.094847e-04	4.794749e-05	4.794749e-05
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/z_mu
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlotErrorBandColor=blue
Title=VBFNLO 3+H7-Dipole
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	3.669198e+00	3.516600e-02	3.340000e-03
5.000000e-02	1.000000e-01	3.596060e+00	4.718000e-02	0.000000e+00
1.000000e-01	1.500000e-01	3.431284e+00	4.918000e-02	0.000000e+00
1.500000e-01	2.000000e-01	3.171922e+00	3.159400e-02	0.000000e+00
2.000000e-01	2.500000e-01	2.861798e+00	3.492000e-02	0.000000e+00
2.500000e-01	3.000000e-01	2.467644e+00	3.082600e-02	0.000000e+00
3.000000e-01	3.500000e-01	2.043166e+00	2.826400e-02	0.000000e+00
3.500000e-01	4.000000e-01	1.613319e+00	1.955400e-02	0.000000e+00
4.000000e-01	4.500000e-01	1.185356e+00	9.543200e-03	0.000000e+00
4.500000e-01	5.000000e-01	8.111444e-01	6.528200e-03	0.000000e+00
5.000000e-01	5.500000e-01	5.744096e-01	3.147400e-03	0.000000e+00
5.500000e-01	6.000000e-01	4.210092e-01	3.101200e-03	0.000000e+00
6.000000e-01	6.500000e-01	2.964050e-01	0.000000e+00	6.836000e-04
6.500000e-01	7.000000e-01	2.035306e-01	0.000000e+00	1.728600e-03
7.000000e-01	7.500000e-01	1.407567e-01	0.000000e+00	2.940780e-03
7.500000e-01	8.000000e-01	9.853612e-02	1.410840e-03	0.000000e+00
8.000000e-01	8.500000e-01	6.723460e-02	0.000000e+00	5.363800e-04
8.500000e-01	9.000000e-01	4.696232e-02	8.813000e-04	0.000000e+00
9.000000e-01	9.500000e-01	3.092698e-02	0.000000e+00	1.506180e-03
9.500000e-01	1.000000e+00	2.329480e-02	1.102500e-03	0.000000e+00
1.000000e+00	1.050000e+00	1.528019e-02	0.000000e+00	3.119560e-04
1.050000e+00	1.100000e+00	1.088698e-02	5.903580e-04	0.000000e+00
1.100000e+00	1.150000e+00	7.355452e-03	3.357200e-05	2.362180e-04
1.150000e+00	1.200000e+00	4.816560e-03	0.000000e+00	6.017520e-04
1.200000e+00	1.250000e+00	3.447720e-03	0.000000e+00	2.536820e-04
1.250000e+00	1.300000e+00	2.518688e-03	2.626540e-04	4.918400e-05
1.300000e+00	1.350000e+00	1.588616e-03	2.250550e-04	0.000000e+00
1.350000e+00	1.400000e+00	1.106724e-03	2.774120e-05	0.000000e+00
1.400000e+00	1.450000e+00	8.479592e-04	1.558984e-04	0.000000e+00
1.450000e+00	1.500000e+00	4.969608e-04	7.230960e-05	0.000000e+00
# END HISTO1D

