# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/y_j1 //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/LO/LHC.yoda/MC_VBSCAN_MCComparison/y_j1 //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatNLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j1 //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j1
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/y_j1 //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/LO/LHC.yoda/MC_VBSCAN_MCComparison/y_j1 //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatNLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j1 //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j1
Title=Rapidity of the leading jet
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/y_j1
XLabel=$y_{j1}$
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~y_{j1}$~[fb]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/y_j1
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=0
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/y_j1
RatioPlotErrorBandColor=red
ScaledBy=1.91088153257004890e-04
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	1.551614e-02	4.193878e-05	4.193878e-05
-4.000000e+00	-3.500000e+00	5.872406e-02	7.885100e-05	7.885100e-05
-3.500000e+00	-3.000000e+00	1.419097e-01	1.149936e-04	1.149936e-04
-3.000000e+00	-2.500000e+00	2.342572e-01	1.403649e-04	1.403649e-04
-2.500000e+00	-2.000000e+00	2.812822e-01	1.546661e-04	1.546661e-04
-2.000000e+00	-1.500000e+00	2.613418e-01	1.510503e-04	1.510503e-04
-1.500000e+00	-1.000000e+00	1.946601e-01	1.314541e-04	1.314541e-04
-1.000000e+00	-5.000000e-01	1.207950e-01	9.907888e-05	9.907888e-05
-5.000000e-01	0.000000e+00	7.482294e-02	7.062722e-05	7.062722e-05
0.000000e+00	5.000000e-01	7.482264e-02	7.156938e-05	7.156938e-05
5.000000e-01	1.000000e+00	1.211228e-01	9.723337e-05	9.723337e-05
1.000000e+00	1.500000e+00	1.946331e-01	1.271023e-04	1.271023e-04
1.500000e+00	2.000000e+00	2.614382e-01	1.494659e-04	1.494659e-04
2.000000e+00	2.500000e+00	2.817262e-01	1.549425e-04	1.549425e-04
2.500000e+00	3.000000e+00	2.344420e-01	1.452829e-04	1.452829e-04
3.000000e+00	3.500000e+00	1.420235e-01	1.200847e-04	1.200847e-04
3.500000e+00	4.000000e+00	5.876004e-02	8.165341e-05	8.165341e-05
4.000000e+00	4.500000e+00	1.546942e-02	4.286084e-05	4.286084e-05
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatNLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j1
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatNLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j1
RatioPlotErrorBandColor=brown
ScaledBy=1.05355021816678726e-03
Title=MC@NLO-Dipole
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	1.789076e-02	1.159336e-04	1.159336e-04
-4.000000e+00	-3.500000e+00	6.458368e-02	1.877957e-04	1.877957e-04
-3.500000e+00	-3.000000e+00	1.473192e-01	4.828636e-04	4.828636e-04
-3.000000e+00	-2.500000e+00	2.345208e-01	3.113223e-04	3.113223e-04
-2.500000e+00	-2.000000e+00	2.719490e-01	3.319087e-04	3.319087e-04
-2.000000e+00	-1.500000e+00	2.462172e-01	4.214234e-04	4.214234e-04
-1.500000e+00	-1.000000e+00	1.796152e-01	2.824836e-04	2.824836e-04
-1.000000e+00	-5.000000e-01	1.094920e-01	2.023036e-04	2.023036e-04
-5.000000e-01	0.000000e+00	6.649740e-02	1.746031e-04	1.746031e-04
0.000000e+00	5.000000e-01	6.700284e-02	1.532036e-04	1.532036e-04
5.000000e-01	1.000000e+00	1.094541e-01	3.708077e-04	3.708077e-04
1.000000e+00	1.500000e+00	1.803384e-01	3.303576e-04	3.303576e-04
1.500000e+00	2.000000e+00	2.459632e-01	3.863360e-04	3.863360e-04
2.000000e+00	2.500000e+00	2.721610e-01	3.201453e-04	3.201453e-04
2.500000e+00	3.000000e+00	2.342470e-01	3.328082e-04	3.328082e-04
3.000000e+00	3.500000e+00	1.480656e-01	2.676664e-04	2.676664e-04
3.500000e+00	4.000000e+00	6.446190e-02	2.300995e-04	2.300995e-04
4.000000e+00	4.500000e+00	1.807126e-02	1.021171e-04	1.021171e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j1
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j1
RatioPlotErrorBandColor=blue
ScaledBy=6.19466512584469066e-06
Title=MC@LO-Dipole
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	1.656752e-02	5.042307e-05	5.042307e-05
-4.000000e+00	-3.500000e+00	6.033798e-02	8.061843e-05	8.061843e-05
-3.500000e+00	-3.000000e+00	1.407221e-01	1.135545e-04	1.135545e-04
-3.000000e+00	-2.500000e+00	2.259964e-01	1.393730e-04	1.393730e-04
-2.500000e+00	-2.000000e+00	2.653104e-01	1.515831e-04	1.515831e-04
-2.000000e+00	-1.500000e+00	2.418522e-01	1.473919e-04	1.473919e-04
-1.500000e+00	-1.000000e+00	1.772951e-01	1.265727e-04	1.265727e-04
-1.000000e+00	-5.000000e-01	1.078477e-01	9.522636e-05	9.522636e-05
-5.000000e-01	0.000000e+00	6.496460e-02	6.626215e-05	6.626215e-05
0.000000e+00	5.000000e-01	6.503114e-02	6.637304e-05	6.637304e-05
5.000000e-01	1.000000e+00	1.078182e-01	9.312937e-05	9.312937e-05
1.000000e+00	1.500000e+00	1.772528e-01	1.235686e-04	1.235686e-04
1.500000e+00	2.000000e+00	2.418694e-01	1.452528e-04	1.452528e-04
2.000000e+00	2.500000e+00	2.653194e-01	1.513812e-04	1.513812e-04
2.500000e+00	3.000000e+00	2.260266e-01	1.430210e-04	1.430210e-04
3.000000e+00	3.500000e+00	1.407567e-01	1.188329e-04	1.188329e-04
3.500000e+00	4.000000e+00	6.042688e-02	8.291548e-05	8.291548e-05
4.000000e+00	4.500000e+00	1.656524e-02	4.493306e-05	4.493306e-05
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

