# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/y_j2 //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/LO/LHC.yoda/MC_VBSCAN_MCComparison/y_j2 //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatNLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j2 //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j2
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/y_j2 //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/LO/LHC.yoda/MC_VBSCAN_MCComparison/y_j2 //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatNLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j2 //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j2
Title=Rapidity of the subleading jet
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/y_j2
XLabel=$y_{j2}$
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~y_{j2}$~[fb]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/y_j2
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=0
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/y_j2
RatioPlotErrorBandColor=red
ScaledBy=1.91088153257004890e-04
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+00	3.500000e+00	2.246394e-01	1.350334e-04	1.350334e-04
3.500000e+00	4.000000e+00	1.448458e-01	1.100709e-04	1.100709e-04
4.000000e+00	4.500000e+00	6.810054e-02	7.574494e-05	7.574494e-05
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatNLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j2
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatNLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j2
RatioPlotErrorBandColor=brown
ScaledBy=1.05355021816678726e-03
Title=MC@NLO-Dipole
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	7.116962e-02	1.708741e-04	1.708741e-04
-4.000000e+00	-3.500000e+00	1.478921e-01	2.305786e-04	2.305786e-04
-3.500000e+00	-3.000000e+00	2.232456e-01	3.048457e-04	3.048457e-04
-3.000000e+00	-2.500000e+00	2.594824e-01	3.306726e-04	3.306726e-04
-2.500000e+00	-2.000000e+00	2.430750e-01	3.264861e-04	3.264861e-04
-2.000000e+00	-1.500000e+00	1.869174e-01	3.690832e-04	3.690832e-04
-1.500000e+00	-1.000000e+00	1.184977e-01	3.122696e-04	3.122696e-04
-1.000000e+00	-5.000000e-01	6.085400e-02	1.983428e-04	1.983428e-04
-5.000000e-01	0.000000e+00	2.852028e-02	1.494137e-04	1.494137e-04
0.000000e+00	5.000000e-01	2.828866e-02	1.240092e-04	1.240092e-04
5.000000e-01	1.000000e+00	6.055460e-02	2.331358e-04	2.331358e-04
1.000000e+00	1.500000e+00	1.187941e-01	2.402619e-04	2.402619e-04
1.500000e+00	2.000000e+00	1.870130e-01	3.397782e-04	3.397782e-04
2.000000e+00	2.500000e+00	2.426744e-01	3.331978e-04	3.331978e-04
2.500000e+00	3.000000e+00	2.603264e-01	3.244020e-04	3.244020e-04
3.000000e+00	3.500000e+00	2.219752e-01	5.848758e-04	5.848758e-04
3.500000e+00	4.000000e+00	1.474476e-01	2.504319e-04	2.504319e-04
4.000000e+00	4.500000e+00	7.112260e-02	1.865512e-04	1.865512e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j2
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/y_j2
RatioPlotErrorBandColor=blue
ScaledBy=6.19466512584469066e-06
Title=MC@LO-Dipole
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	6.485062e-02	7.272738e-05	7.272738e-05
-4.000000e+00	-3.500000e+00	1.387129e-01	1.051257e-04	1.051257e-04
-3.500000e+00	-3.000000e+00	2.142722e-01	1.305505e-04	1.305505e-04
-3.000000e+00	-2.500000e+00	2.539612e-01	1.456823e-04	1.456823e-04
-2.500000e+00	-2.000000e+00	2.397064e-01	1.473321e-04	1.473321e-04
-2.000000e+00	-1.500000e+00	1.852141e-01	1.362763e-04	1.362763e-04
-1.500000e+00	-1.000000e+00	1.173833e-01	1.108108e-04	1.108108e-04
-1.000000e+00	-5.000000e-01	5.961132e-02	7.806059e-05	7.806059e-05
-5.000000e-01	0.000000e+00	2.732350e-02	4.967823e-05	4.967823e-05
0.000000e+00	5.000000e-01	2.727310e-02	4.947190e-05	4.947190e-05
5.000000e-01	1.000000e+00	5.960794e-02	7.625539e-05	7.625539e-05
1.000000e+00	1.500000e+00	1.172689e-01	1.097089e-04	1.097089e-04
1.500000e+00	2.000000e+00	1.851864e-01	1.324548e-04	1.324548e-04
2.000000e+00	2.500000e+00	2.396700e-01	1.467205e-04	1.467205e-04
2.500000e+00	3.000000e+00	2.541108e-01	1.458311e-04	1.458311e-04
3.000000e+00	3.500000e+00	2.141866e-01	1.325653e-04	1.325653e-04
3.500000e+00	4.000000e+00	1.388318e-01	1.090633e-04	1.090633e-04
4.000000e+00	4.500000e+00	6.478922e-02	7.446151e-05	7.446151e-05
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

