# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/Deltay_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/H7/run_1M_LOPS-H7.yoda/MC_VBSCAN_MCComparison/Deltay_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/Deltay_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_H7_norm-scaled.yoda/MC_VBSCAN_MCComparison/Deltay_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm-scaled.yoda/MC_VBSCAN_MCComparison/Deltay_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/Deltay_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/WHIZARD/WHIZARD_EW_Pyth8223_4M.yoda/MC_VBSCAN_MCComparison/Deltay_jj
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/Deltay_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/new_results/H7/run_1M_LOPS-H7.yoda/MC_VBSCAN_MCComparison/Deltay_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/Deltay_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_H7_norm-scaled.yoda/MC_VBSCAN_MCComparison/Deltay_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm-scaled.yoda/MC_VBSCAN_MCComparison/Deltay_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/Deltay_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/WHIZARD/WHIZARD_EW_Pyth8223_4M.yoda/MC_VBSCAN_MCComparison/Deltay_jj
YMax=0.6
Title=Rapidity difference of the two leading jets (LO+PS)
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/Deltay_jj
RatioPlotSameStyle=1
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
LegendXPos=0.52
XLabel=$\Delta y_{\rm j_1 j_2}$
XMax=9
YLabel=$d~\sigma_{pp\to e^+\nu \mu^+\nu jj}/d~\Delta y_{\rm j_1 j_2}$~[fb]
XMin=2.5
YMin=0
LegendYPos=0.95
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/Deltay_jj
ErrorBandColor={[rgb]{0.40,0.40,0.40}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.40,0.40,0.40}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/Deltay_jj
RatioPlotErrorBandColor={[rgb]{0.40,0.40,0.40}}
ScaledBy=1
Title=NLO (fixed order)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/Deltay_jj
ErrorBandColor={[rgb]{0.91,0.16,0.54}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.91,0.16,0.54}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/Deltay_jj
RatioPlotErrorBandColor={[rgb]{0.91,0.16,0.54}}
ScaledBy=1.99999999999999867e+00
Title=MG5_aMC+Py8
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+00	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.000000e+00	2.453194e-01	1.746890e-03	1.746890e-03
3.000000e+00	3.500000e+00	3.405622e-01	2.058155e-03	2.058155e-03
3.500000e+00	4.000000e+00	4.213432e-01	2.289593e-03	2.289593e-03
4.000000e+00	4.500000e+00	4.380996e-01	2.335856e-03	2.335856e-03
4.500000e+00	5.000000e+00	3.988318e-01	2.227716e-03	2.227716e-03
5.000000e+00	5.500000e+00	3.262368e-01	2.015978e-03	2.015978e-03
5.500000e+00	6.000000e+00	2.344172e-01	1.708829e-03	1.708829e-03
6.000000e+00	6.500000e+00	1.526068e-01	1.380028e-03	1.380028e-03
6.500000e+00	7.000000e+00	8.549406e-02	1.033478e-03	1.033478e-03
7.000000e+00	7.500000e+00	4.047108e-02	7.115274e-04	7.115274e-04
7.500000e+00	8.000000e+00	1.637200e-02	4.519878e-04	4.519878e-04
8.000000e+00	8.500000e+00	4.688344e-03	2.424149e-04	2.424149e-04
8.500000e+00	9.000000e+00	5.457332e-04	8.412141e-05	8.412141e-05
9.000000e+00	9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_H7_norm-scaled.yoda/MC_VBSCAN_MCComparison/Deltay_jj
ErrorBandColor={[rgb]{0.65,0.46,0.11}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.65,0.46,0.11}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_H7_norm-scaled.yoda/MC_VBSCAN_MCComparison/Deltay_jj
RatioPlotErrorBandColor={[rgb]{0.65,0.46,0.11}}
ScaledBy=1.34477150036247079e-06
Title=PHANTOM+H7-Default
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+00	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.000000e+00	2.261260e-01	7.798561e-04	7.798561e-04
3.000000e+00	3.500000e+00	3.150584e-01	9.205233e-04	9.205233e-04
3.500000e+00	4.000000e+00	3.777974e-01	1.008019e-03	1.008019e-03
4.000000e+00	4.500000e+00	3.984128e-01	1.035156e-03	1.035156e-03
4.500000e+00	5.000000e+00	3.701134e-01	9.977154e-04	9.977154e-04
5.000000e+00	5.500000e+00	3.050964e-01	9.058532e-04	9.058532e-04
5.500000e+00	6.000000e+00	2.255452e-01	7.788538e-04	7.788538e-04
6.000000e+00	6.500000e+00	1.482100e-01	6.313613e-04	6.313613e-04
6.500000e+00	7.000000e+00	8.574802e-02	4.802322e-04	4.802322e-04
7.000000e+00	7.500000e+00	4.257546e-02	3.383911e-04	3.383911e-04
7.500000e+00	8.000000e+00	1.653801e-02	2.109021e-04	2.109021e-04
8.000000e+00	8.500000e+00	4.744354e-03	1.129608e-04	1.129608e-04
8.500000e+00	9.000000e+00	7.154184e-04	4.386512e-05	4.386512e-05
9.000000e+00	9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm-scaled.yoda/MC_VBSCAN_MCComparison/Deltay_jj
ErrorBandColor={[rgb]{0.90,0.67,0.01}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.90,0.67,0.01}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm-scaled.yoda/MC_VBSCAN_MCComparison/Deltay_jj
RatioPlotErrorBandColor={[rgb]{0.90,0.67,0.01}}
ScaledBy=2.66577807397533929e-02
Title=PHANTOM+Py8
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+00	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.000000e+00	2.312162e-01	7.850931e-04	7.850931e-04
3.000000e+00	3.500000e+00	3.203038e-01	9.240450e-04	9.240450e-04
3.500000e+00	4.000000e+00	3.821312e-01	1.009295e-03	1.009295e-03
4.000000e+00	4.500000e+00	3.965798e-01	1.028199e-03	1.028199e-03
4.500000e+00	5.000000e+00	3.603226e-01	9.800714e-04	9.800714e-04
5.000000e+00	5.500000e+00	2.933448e-01	8.843033e-04	8.843033e-04
5.500000e+00	6.000000e+00	2.123852e-01	7.524440e-04	7.524440e-04
6.000000e+00	6.500000e+00	1.373889e-01	6.051845e-04	6.051845e-04
6.500000e+00	7.000000e+00	7.814996e-02	4.564323e-04	4.564323e-04
7.000000e+00	7.500000e+00	3.850716e-02	3.203928e-04	3.203928e-04
7.500000e+00	8.000000e+00	1.499234e-02	1.999156e-04	1.999156e-04
8.000000e+00	8.500000e+00	4.467844e-03	1.091342e-04	1.091342e-04
8.500000e+00	9.000000e+00	5.464846e-04	3.816813e-05	3.816813e-05
9.000000e+00	9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/Deltay_jj
ErrorBandColor={[rgb]{0.11,0.62,0.47}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.11,0.62,0.47}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/Deltay_jj
RatioPlotErrorBandColor={[rgb]{0.11,0.62,0.47}}
ScaledBy=6.19466512584469066e-06
Title=VBFNLO 3+H7-Dipole
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+00	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.000000e+00	2.178664e-01	1.519058e-04	1.519058e-04
3.000000e+00	3.500000e+00	3.092118e-01	1.688155e-04	1.688155e-04
3.500000e+00	4.000000e+00	3.819910e-01	1.800432e-04	1.800432e-04
4.000000e+00	4.500000e+00	4.101552e-01	1.834874e-04	1.834874e-04
4.500000e+00	5.000000e+00	3.867754e-01	1.779079e-04	1.779079e-04
5.000000e+00	5.500000e+00	3.236890e-01	1.660670e-04	1.660670e-04
5.500000e+00	6.000000e+00	2.419658e-01	1.461475e-04	1.461475e-04
6.000000e+00	6.500000e+00	1.617928e-01	1.230715e-04	1.230715e-04
6.500000e+00	7.000000e+00	9.508368e-02	9.740211e-05	9.740211e-05
7.000000e+00	7.500000e+00	4.764988e-02	7.289315e-05	7.289315e-05
7.500000e+00	8.000000e+00	1.928388e-02	4.813342e-05	4.813342e-05
8.000000e+00	8.500000e+00	5.658058e-03	2.737002e-05	2.737002e-05
8.500000e+00	9.000000e+00	8.371498e-04	1.077424e-05	1.077424e-05
9.000000e+00	9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/WHIZARD/WHIZARD_EW_Pyth8223_4M.yoda/MC_VBSCAN_MCComparison/Deltay_jj
ErrorBandColor={[rgb]{0.96,0.50,0.75}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.96,0.50,0.75}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/WHIZARD/WHIZARD_EW_Pyth8223_4M.yoda/MC_VBSCAN_MCComparison/Deltay_jj
RatioPlotErrorBandColor={[rgb]{0.96,0.50,0.75}}
ScaledBy=1.69959363302706512e-06
Title=WHIZARD+Py8
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+00	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.000000e+00	2.400166e-01	9.032506e-04	9.032506e-04
3.000000e+00	3.500000e+00	3.276884e-01	1.055402e-03	1.055402e-03
3.500000e+00	4.000000e+00	3.858724e-01	1.145274e-03	1.145274e-03
4.000000e+00	4.500000e+00	3.984494e-01	1.163789e-03	1.163789e-03
4.500000e+00	5.000000e+00	3.584952e-01	1.103899e-03	1.103899e-03
5.000000e+00	5.500000e+00	2.875202e-01	9.886027e-04	9.886027e-04
5.500000e+00	6.000000e+00	2.045392e-01	8.338268e-04	8.338268e-04
6.000000e+00	6.500000e+00	1.297266e-01	6.640518e-04	6.640518e-04
6.500000e+00	7.000000e+00	7.247408e-02	4.963396e-04	4.963396e-04
7.000000e+00	7.500000e+00	3.477028e-02	3.437888e-04	3.437888e-04
7.500000e+00	8.000000e+00	1.370892e-02	2.158685e-04	2.158685e-04
8.000000e+00	8.500000e+00	3.667724e-03	1.116570e-04	1.116570e-04
8.500000e+00	9.000000e+00	5.268740e-04	4.231954e-05	4.231954e-05
9.000000e+00	9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

