# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/z_e //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/z_e //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/z_e
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/z_e //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/z_e //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/z_e
Title=Normalized average rapidity of the electron
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e
XLabel=$z_{e}$
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~z_{e}$~[fb]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/z_e
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotErrorBandColor=blue
Title=VBFNLO 3+H7-Dipole
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	3.670724e+00	3.836400e-02	1.634000e-03
5.000000e-02	1.000000e-01	3.589682e+00	4.429600e-02	0.000000e+00
1.000000e-01	1.500000e-01	3.420262e+00	3.482800e-02	0.000000e+00
1.500000e-01	2.000000e-01	3.166028e+00	2.364800e-02	9.432000e-03
2.000000e-01	2.500000e-01	2.857744e+00	3.230800e-02	0.000000e+00
2.500000e-01	3.000000e-01	2.473046e+00	3.538400e-02	0.000000e+00
3.000000e-01	3.500000e-01	2.041498e+00	2.774800e-02	0.000000e+00
3.500000e-01	4.000000e-01	1.606821e+00	1.730200e-02	0.000000e+00
4.000000e-01	4.500000e-01	1.181739e+00	6.543000e-03	0.000000e+00
4.500000e-01	5.000000e-01	8.082708e-01	8.248000e-04	7.272000e-04
5.000000e-01	5.500000e-01	5.742188e-01	3.557000e-03	0.000000e+00
5.500000e-01	6.000000e-01	4.199352e-01	2.272400e-03	0.000000e+00
6.000000e-01	6.500000e-01	2.961258e-01	0.000000e+00	2.531200e-03
6.500000e-01	7.000000e-01	2.060910e-01	1.383400e-03	0.000000e+00
7.000000e-01	7.500000e-01	1.402080e-01	0.000000e+00	1.886800e-03
7.500000e-01	8.000000e-01	9.685216e-02	0.000000e+00	1.603660e-03
8.000000e-01	8.500000e-01	6.677860e-02	0.000000e+00	8.980000e-04
8.500000e-01	9.000000e-01	4.750740e-02	1.312280e-03	0.000000e+00
9.000000e-01	9.500000e-01	3.193044e-02	1.553000e-04	5.029000e-04
9.500000e-01	1.000000e+00	2.259382e-02	5.178600e-04	4.562600e-04
1.000000e+00	1.050000e+00	1.572212e-02	2.781480e-04	2.592980e-04
1.050000e+00	1.100000e+00	1.095400e-02	2.344420e-04	1.050880e-04
1.100000e+00	1.150000e+00	7.743976e-03	5.122940e-04	0.000000e+00
1.150000e+00	1.200000e+00	4.990824e-03	9.444800e-05	4.515400e-04
1.200000e+00	1.250000e+00	3.655704e-03	2.723160e-04	7.165800e-05
1.250000e+00	1.300000e+00	2.435434e-03	8.642000e-06	3.440000e-06
1.300000e+00	1.350000e+00	1.587671e-03	1.192278e-04	0.000000e+00
1.350000e+00	1.400000e+00	1.373576e-03	3.673136e-04	0.000000e+00
1.400000e+00	1.450000e+00	7.277732e-04	7.754620e-05	5.259220e-05
1.450000e+00	1.500000e+00	4.823572e-04	8.827360e-05	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/z_e
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotErrorBandColor=green
Title=MG5_aMC+Pythia 8(scale+stat)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	3.975242e+00	5.152343e-02	1.756794e-01
5.000000e-02	1.000000e-01	3.820362e+00	2.616699e-02	2.482688e-01
1.000000e-01	1.500000e-01	3.688940e+00	8.561186e-02	1.080060e-01
1.500000e-01	2.000000e-01	3.424756e+00	6.548125e-02	1.191966e-01
2.000000e-01	2.500000e-01	3.118174e+00	8.881487e-02	1.140930e-01
2.500000e-01	3.000000e-01	2.627264e+00	3.003910e-02	1.165058e-01
3.000000e-01	3.500000e-01	2.214138e+00	6.952158e-02	5.305832e-02
3.500000e-01	4.000000e-01	1.748976e+00	3.060598e-02	7.589738e-02
4.000000e-01	4.500000e-01	1.297819e+00	9.083766e-02	1.527049e-02
4.500000e-01	5.000000e-01	8.818514e-01	1.267058e-02	4.233597e-02
5.000000e-01	5.500000e-01	6.415008e-01	1.384169e-02	3.273371e-02
5.500000e-01	6.000000e-01	4.649636e-01	9.155014e-03	3.659314e-02
6.000000e-01	6.500000e-01	3.418996e-01	3.629479e-02	7.739499e-03
6.500000e-01	7.000000e-01	2.355980e-01	2.213189e-02	6.421729e-03
7.000000e-01	7.500000e-01	1.635806e-01	1.873125e-02	5.308868e-03
7.500000e-01	8.000000e-01	1.071167e-01	4.393973e-03	2.634680e-02
8.000000e-01	8.500000e-01	7.112524e-02	3.628752e-03	1.285385e-02
8.500000e-01	9.000000e-01	5.762510e-02	6.166959e-03	4.046910e-03
9.000000e-01	9.500000e-01	3.800156e-02	6.641738e-03	2.693000e-03
9.500000e-01	1.000000e+00	2.116412e-02	2.060613e-03	1.462237e-02
1.000000e+00	1.050000e+00	1.958291e-02	9.809387e-03	1.716458e-03
1.050000e+00	1.100000e+00	9.785246e-03	1.376998e-03	5.044353e-03
1.100000e+00	1.150000e+00	8.040726e-03	1.766308e-03	1.846908e-03
1.150000e+00	1.200000e+00	5.347170e-03	2.843782e-03	8.902844e-04
1.200000e+00	1.250000e+00	3.386304e-03	1.058490e-03	1.692806e-03
1.250000e+00	1.300000e+00	3.228094e-03	2.688572e-03	6.239073e-04
1.300000e+00	1.350000e+00	2.593482e-03	3.310937e-03	4.878520e-04
1.350000e+00	1.400000e+00	8.999966e-04	6.314160e-04	5.208679e-04
1.400000e+00	1.450000e+00	2.125732e-04	3.085448e-04	1.682044e-03
1.450000e+00	1.500000e+00	5.294358e-04	1.063744e-03	2.366722e-04
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/z_e
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotErrorBandColor=brown
Title=MG5_aMC+Pythia 8(scale)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	3.975242e+00	1.790800e-02	1.305300e-01
5.000000e-02	1.000000e-01	3.820362e+00	0.000000e+00	2.038960e-01
1.000000e-01	1.500000e-01	3.688940e+00	5.331800e-02	6.532400e-02
1.500000e-01	2.000000e-01	3.424756e+00	3.436800e-02	7.884400e-02
2.000000e-01	2.500000e-01	3.118174e+00	5.948800e-02	7.470000e-02
2.500000e-01	3.000000e-01	2.627264e+00	2.702000e-03	8.504600e-02
3.000000e-01	3.500000e-01	2.214138e+00	4.454600e-02	2.316200e-02
3.500000e-01	4.000000e-01	1.748976e+00	8.478000e-03	4.646840e-02
4.000000e-01	4.500000e-01	1.297819e+00	6.510060e-02	0.000000e+00
4.500000e-01	5.000000e-01	8.818514e-01	0.000000e+00	2.414820e-02
5.000000e-01	5.500000e-01	6.415008e-01	3.674000e-04	1.740300e-02
5.500000e-01	6.000000e-01	4.649636e-01	0.000000e+00	2.353900e-02
6.000000e-01	6.500000e-01	3.418996e-01	2.358120e-02	0.000000e+00
6.500000e-01	7.000000e-01	2.355980e-01	1.223180e-02	0.000000e+00
7.000000e-01	7.500000e-01	1.635806e-01	1.002334e-02	0.000000e+00
7.500000e-01	8.000000e-01	1.071167e-01	0.000000e+00	1.911860e-02
8.000000e-01	8.500000e-01	7.112524e-02	0.000000e+00	7.642800e-03
8.500000e-01	9.000000e-01	5.762510e-02	2.289820e-03	0.000000e+00
9.000000e-01	9.500000e-01	3.800156e-02	3.550100e-03	0.000000e+00
9.500000e-01	1.000000e+00	2.116412e-02	0.000000e+00	1.124184e-02
1.000000e+00	1.050000e+00	1.958291e-02	6.872408e-03	0.000000e+00
1.050000e+00	1.100000e+00	9.785246e-03	0.000000e+00	3.000016e-03
1.100000e+00	1.150000e+00	8.040726e-03	1.449380e-04	2.171860e-04
1.150000e+00	1.200000e+00	5.347170e-03	1.289378e-03	0.000000e+00
1.200000e+00	1.250000e+00	3.386304e-03	0.000000e+00	4.331200e-04
1.250000e+00	1.300000e+00	3.228094e-03	1.836714e-03	0.000000e+00
1.300000e+00	1.350000e+00	2.593482e-03	2.463490e-03	0.000000e+00
1.350000e+00	1.400000e+00	8.999966e-04	1.205394e-04	2.474340e-05
1.400000e+00	1.450000e+00	2.125732e-04	0.000000e+00	1.174043e-03
1.450000e+00	1.500000e+00	5.294358e-04	6.875438e-04	0.000000e+00
# END HISTO1D

