# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_mu //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/z_mu
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_mu //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/z_mu
Title=Normalized average rapidity of the muon
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu
XLabel=$z_{\mu}$
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~z_{\mu}$~[fb]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.350000e+00	1.400000e+00	1.149018e-03	1.232972e-04	1.232972e-04
1.400000e+00	1.450000e+00	1.022730e-03	8.651500e-05	8.651500e-05
1.450000e+00	1.500000e+00	6.094847e-04	4.794749e-05	4.794749e-05
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_mu
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlotErrorBandColor=brown
ScaledBy=9.99999999999999334e-01
Title=MG5_aMC+Pythia 8
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	3.980072e+00	2.647268e-02	2.647268e-02
5.000000e-02	1.000000e-01	3.849246e+00	2.620872e-02	2.620872e-02
1.000000e-01	1.500000e-01	3.714946e+00	2.558365e-02	2.558365e-02
1.500000e-01	2.000000e-01	3.431378e+00	2.466959e-02	2.466959e-02
2.000000e-01	2.500000e-01	3.075554e+00	2.337893e-02	2.337893e-02
2.500000e-01	3.000000e-01	2.679852e+00	2.177149e-02	2.177149e-02
3.000000e-01	3.500000e-01	2.226948e+00	1.980864e-02	1.980864e-02
3.500000e-01	4.000000e-01	1.724053e+00	1.760959e-02	1.760959e-02
4.000000e-01	4.500000e-01	1.286644e+00	1.521000e-02	1.521000e-02
4.500000e-01	5.000000e-01	8.709722e-01	1.263311e-02	1.263311e-02
5.000000e-01	5.500000e-01	6.187768e-01	1.067449e-02	1.067449e-02
5.500000e-01	6.000000e-01	4.580600e-01	9.129177e-03	9.129177e-03
6.000000e-01	6.500000e-01	3.253788e-01	7.726521e-03	7.726521e-03
6.500000e-01	7.000000e-01	2.287396e-01	6.410245e-03	6.410245e-03
7.000000e-01	7.500000e-01	1.580206e-01	5.322992e-03	5.322992e-03
7.500000e-01	8.000000e-01	1.124155e-01	4.380726e-03	4.380726e-03
8.000000e-01	8.500000e-01	8.155908e-02	3.606925e-03	3.606925e-03
8.500000e-01	9.000000e-01	4.974480e-02	3.028044e-03	3.028044e-03
9.000000e-01	9.500000e-01	3.662406e-02	2.469702e-03	2.469702e-03
9.500000e-01	1.000000e+00	2.550788e-02	2.045361e-03	2.045361e-03
1.000000e+00	1.050000e+00	1.952522e-02	1.689172e-03	1.689172e-03
1.050000e+00	1.100000e+00	1.259308e-02	1.406143e-03	1.406143e-03
1.100000e+00	1.150000e+00	8.465650e-03	1.157024e-03	1.157024e-03
1.150000e+00	1.200000e+00	6.829412e-03	9.659155e-04	9.659155e-04
1.200000e+00	1.250000e+00	4.709006e-03	7.759894e-04	7.759894e-04
1.250000e+00	1.300000e+00	2.169000e-03	6.194400e-04	6.194400e-04
1.300000e+00	1.350000e+00	1.535053e-03	4.992958e-04	4.992958e-04
1.350000e+00	1.400000e+00	1.429654e-03	4.065990e-04	4.065990e-04
1.400000e+00	1.450000e+00	1.217747e-03	3.778265e-04	3.778265e-04
1.450000e+00	1.500000e+00	8.995528e-04	2.948338e-04	2.948338e-04
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/z_mu
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlotErrorBandColor=green
Title=MG5_aMC+Pythia 8(both)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	4.004732e+00	1.905520e-01	2.534220e-01
5.000000e-02	1.000000e-01	3.912308e+00	1.781700e-01	2.241320e-01
1.000000e-01	1.500000e-01	3.760340e+00	1.688000e-01	2.048600e-01
1.500000e-01	2.000000e-01	3.467090e+00	1.331100e-01	1.776100e-01
2.000000e-01	2.500000e-01	3.060894e+00	1.290080e-01	1.725180e-01
2.500000e-01	3.000000e-01	2.716462e+00	1.198200e-01	1.505460e-01
3.000000e-01	3.500000e-01	2.234124e+00	1.082380e-01	1.271120e-01
3.500000e-01	4.000000e-01	1.742587e+00	8.740420e-02	9.194800e-02
4.000000e-01	4.500000e-01	1.273257e+00	5.550120e-02	6.713680e-02
4.500000e-01	5.000000e-01	9.018558e-01	4.266160e-02	5.931360e-02
5.000000e-01	5.500000e-01	6.284860e-01	2.793360e-02	3.761580e-02
5.500000e-01	6.000000e-01	4.740882e-01	3.966580e-02	3.374620e-02
6.000000e-01	6.500000e-01	3.413684e-01	1.623380e-02	2.260140e-02
6.500000e-01	7.000000e-01	2.364620e-01	1.068240e-02	1.224380e-02
7.000000e-01	7.500000e-01	1.694151e-01	6.416160e-03	6.721840e-03
7.500000e-01	8.000000e-01	1.033200e-01	8.821920e-03	6.080420e-03
8.000000e-01	8.500000e-01	7.878544e-02	5.751880e-03	4.064160e-03
8.500000e-01	9.000000e-01	4.843460e-02	2.940560e-03	3.979320e-03
9.000000e-01	9.500000e-01	4.103182e-02	5.046180e-03	3.756680e-03
9.500000e-01	1.000000e+00	2.834164e-02	3.232300e-03	3.237100e-03
1.000000e+00	1.050000e+00	1.575712e-02	2.625282e-03	1.829124e-03
1.050000e+00	1.100000e+00	1.332478e-02	1.499000e-03	1.242300e-03
1.100000e+00	1.150000e+00	6.979680e-03	2.920944e-03	3.400124e-03
1.150000e+00	1.200000e+00	6.873856e-03	6.341360e-04	6.183480e-04
1.200000e+00	1.250000e+00	2.220792e-03	1.846080e-04	1.448160e-04
1.250000e+00	1.300000e+00	2.220816e-03	2.910872e-04	2.126600e-04
1.300000e+00	1.350000e+00	1.480528e-03	1.255640e-04	1.562640e-04
1.350000e+00	1.400000e+00	1.269036e-03	1.381720e-04	1.405800e-04
1.400000e+00	1.450000e+00	9.517680e-04	1.628360e-04	2.218240e-04
1.450000e+00	1.500000e+00	5.287600e-04	1.654400e-04	1.282920e-04
# END HISTO1D

