# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/y_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/y_j3
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/y_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/y_j3
YMax=0.115
Title=Rapidity of the third jet
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j3
RatioPlotSameStyle=1
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
LegendXPos=0.25
XLabel=$y_{j3}$
XMax=4.5
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~y_{j3}$~[fb]
XMin=-4.5
YMin=0
LegendYPos=0.99
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j3
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j3
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.500000e+00	-3.000000e+00	4.630550e-02	9.114106e-04	9.114106e-04
-3.000000e+00	-2.500000e+00	6.688676e-02	1.170532e-03	1.170532e-03
-2.500000e+00	-2.000000e+00	8.024342e-02	1.364455e-03	1.364455e-03
-2.000000e+00	-1.500000e+00	8.257972e-02	1.468442e-03	1.468442e-03
-1.500000e+00	-1.000000e+00	7.463622e-02	1.471802e-03	1.471802e-03
-1.000000e+00	-5.000000e-01	6.833570e-02	1.406435e-03	1.406435e-03
-5.000000e-01	0.000000e+00	6.237018e-02	1.337075e-03	1.337075e-03
0.000000e+00	5.000000e-01	6.240110e-02	1.339431e-03	1.339431e-03
5.000000e-01	1.000000e+00	6.667252e-02	1.404891e-03	1.404891e-03
1.000000e+00	1.500000e+00	7.567926e-02	1.471394e-03	1.471394e-03
1.500000e+00	2.000000e+00	8.056304e-02	1.464652e-03	1.464652e-03
2.000000e+00	2.500000e+00	8.110582e-02	1.364335e-03	1.364335e-03
2.500000e+00	3.000000e+00	6.703442e-02	1.169399e-03	1.169399e-03
3.000000e+00	3.500000e+00	4.583072e-02	9.160758e-04	9.160758e-04
3.500000e+00	4.000000e+00	2.360176e-02	6.291665e-04	6.291665e-04
4.000000e+00	4.500000e+00	8.707690e-03	3.743008e-04	3.743008e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/y_j3
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/y_j3
RatioPlotErrorBandColor=green
Title=MG5_aMC+Pythia 8(both)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	8.047736e-03	1.042934e-03	8.118800e-04
-4.000000e+00	-3.500000e+00	2.223970e-02	1.502160e-03	1.122880e-03
-3.500000e+00	-3.000000e+00	4.249128e-02	2.236060e-03	2.741780e-03
-3.000000e+00	-2.500000e+00	6.340902e-02	2.658380e-03	3.175020e-03
-2.500000e+00	-2.000000e+00	7.503128e-02	3.950440e-03	3.020340e-03
-2.000000e+00	-1.500000e+00	7.573980e-02	6.980820e-03	4.100620e-03
-1.500000e+00	-1.000000e+00	6.455128e-02	9.449500e-03	5.992080e-03
-1.000000e+00	-5.000000e-01	6.003570e-02	6.407120e-03	4.051120e-03
-5.000000e-01	0.000000e+00	5.694764e-02	6.158400e-03	3.822380e-03
0.000000e+00	5.000000e-01	6.354652e-02	4.935960e-03	4.376420e-03
5.000000e-01	1.000000e+00	7.510532e-02	4.481100e-03	4.566020e-03
1.000000e+00	1.500000e+00	8.421046e-02	5.250480e-03	6.957700e-03
1.500000e+00	2.000000e+00	9.689010e-02	4.753760e-03	5.546540e-03
2.000000e+00	2.500000e+00	8.849350e-02	5.166900e-03	6.266240e-03
2.500000e+00	3.000000e+00	7.384682e-02	5.228920e-03	5.862160e-03
3.000000e+00	3.500000e+00	4.653116e-02	2.224920e-03	3.000960e-03
3.500000e+00	4.000000e+00	2.556030e-02	1.859960e-03	1.413380e-03
4.000000e+00	4.500000e+00	9.200454e-03	9.490380e-04	1.113616e-03
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

