# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_e //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/z_e
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_e //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/z_e
Title=Normalized average rapidity of the electron
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e
XLabel=$z_{e}$
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~z_{e}$~[fb]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.350000e+00	1.400000e+00	1.365693e-03	9.180582e-05	9.180582e-05
1.400000e+00	1.450000e+00	9.072068e-04	6.103974e-05	6.103974e-05
1.450000e+00	1.500000e+00	5.330378e-04	1.437835e-04	1.437835e-04
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_e
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotErrorBandColor=brown
ScaledBy=9.99999999999999334e-01
Title=MG5_aMC+Pythia 8
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	3.975242e+00	2.648557e-02	2.648557e-02
5.000000e-02	1.000000e-01	3.820362e+00	2.616699e-02	2.616699e-02
1.000000e-01	1.500000e-01	3.688940e+00	2.559303e-02	2.559303e-02
1.500000e-01	2.000000e-01	3.424756e+00	2.462184e-02	2.462184e-02
2.000000e-01	2.500000e-01	3.118174e+00	2.337342e-02	2.337342e-02
2.500000e-01	3.000000e-01	2.627264e+00	2.171220e-02	2.171220e-02
3.000000e-01	3.500000e-01	2.214138e+00	1.983312e-02	1.983312e-02
3.500000e-01	4.000000e-01	1.748976e+00	1.767012e-02	1.767012e-02
4.000000e-01	4.500000e-01	1.297819e+00	1.527049e-02	1.527049e-02
4.500000e-01	5.000000e-01	8.818514e-01	1.265187e-02	1.265187e-02
5.000000e-01	5.500000e-01	6.415008e-01	1.069681e-02	1.069681e-02
5.500000e-01	6.000000e-01	4.649636e-01	9.155014e-03	9.155014e-03
6.000000e-01	6.500000e-01	3.418996e-01	7.739499e-03	7.739499e-03
6.500000e-01	7.000000e-01	2.355980e-01	6.421729e-03	6.421729e-03
7.000000e-01	7.500000e-01	1.635806e-01	5.308868e-03	5.308868e-03
7.500000e-01	8.000000e-01	1.071167e-01	4.393973e-03	4.393973e-03
8.000000e-01	8.500000e-01	7.112524e-02	3.628752e-03	3.628752e-03
8.500000e-01	9.000000e-01	5.762510e-02	2.944242e-03	2.944242e-03
9.000000e-01	9.500000e-01	3.800156e-02	2.493727e-03	2.493727e-03
9.500000e-01	1.000000e+00	2.116412e-02	2.060613e-03	2.060613e-03
1.000000e+00	1.050000e+00	1.958291e-02	1.716458e-03	1.716458e-03
1.050000e+00	1.100000e+00	9.785246e-03	1.376998e-03	1.376998e-03
1.100000e+00	1.150000e+00	8.040726e-03	1.147188e-03	1.147188e-03
1.150000e+00	1.200000e+00	5.347170e-03	8.902844e-04	8.902844e-04
1.200000e+00	1.250000e+00	3.386304e-03	7.484389e-04	7.484389e-04
1.250000e+00	1.300000e+00	3.228094e-03	6.239073e-04	6.239073e-04
1.300000e+00	1.350000e+00	2.593482e-03	4.878520e-04	4.878520e-04
1.350000e+00	1.400000e+00	8.999966e-04	3.219637e-04	3.219637e-04
1.400000e+00	1.450000e+00	2.125732e-04	3.085448e-04	3.085448e-04
1.450000e+00	1.500000e+00	5.294358e-04	2.366722e-04	2.366722e-04
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/z_e
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotErrorBandColor=green
Title=MG5_aMC+Pythia 8(both)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	4.042276e+00	2.175720e-01	2.309160e-01
5.000000e-02	1.000000e-01	3.946148e+00	1.708580e-01	2.203720e-01
1.000000e-01	1.500000e-01	3.706408e+00	1.716960e-01	1.950500e-01
1.500000e-01	2.000000e-01	3.457150e+00	1.340940e-01	1.869820e-01
2.000000e-01	2.500000e-01	3.133018e+00	1.365720e-01	1.967900e-01
2.500000e-01	3.000000e-01	2.672574e+00	1.330780e-01	1.533980e-01
3.000000e-01	3.500000e-01	2.209376e+00	1.002800e-01	1.215440e-01
3.500000e-01	4.000000e-01	1.773360e+00	6.952260e-02	9.710840e-02
4.000000e-01	4.500000e-01	1.239944e+00	5.893660e-02	6.794220e-02
4.500000e-01	5.000000e-01	8.943484e-01	3.291860e-02	5.161460e-02
5.000000e-01	5.500000e-01	6.492132e-01	3.415080e-02	3.709420e-02
5.500000e-01	6.000000e-01	4.807502e-01	2.246520e-02	3.014120e-02
6.000000e-01	6.500000e-01	3.201122e-01	2.354800e-02	1.864940e-02
6.500000e-01	7.000000e-01	2.254638e-01	1.152360e-02	1.524900e-02
7.000000e-01	7.500000e-01	1.552443e-01	1.619102e-02	1.402544e-02
7.500000e-01	8.000000e-01	1.234130e-01	7.826840e-03	7.374820e-03
8.000000e-01	8.500000e-01	7.783360e-02	1.347636e-02	1.415738e-02
8.500000e-01	9.000000e-01	5.615452e-02	3.862680e-03	2.461780e-03
9.000000e-01	9.500000e-01	3.553272e-02	2.877600e-03	3.552040e-03
9.500000e-01	1.000000e+00	3.140834e-02	4.861560e-03	4.560920e-03
1.000000e+00	1.050000e+00	1.406500e-02	1.354500e-03	1.527762e-03
1.050000e+00	1.100000e+00	1.216147e-02	5.393360e-04	6.256960e-04
1.100000e+00	1.150000e+00	8.037212e-03	3.420320e-04	4.896000e-04
1.150000e+00	1.200000e+00	4.335844e-03	1.681324e-03	2.042982e-03
1.200000e+00	1.250000e+00	3.595556e-03	3.515520e-04	3.195200e-04
1.250000e+00	1.300000e+00	1.586292e-03	1.989200e-04	2.399840e-04
1.300000e+00	1.350000e+00	3.172680e-04	1.738596e-03	2.450324e-03
1.350000e+00	1.400000e+00	8.460280e-04	6.657080e-05	7.871200e-05
1.400000e+00	1.450000e+00	1.269012e-03	9.612800e-05	1.176040e-04
1.450000e+00	1.500000e+00	-1.057520e-04	5.235600e-05	3.787600e-05
# END HISTO1D

