# BEGIN PLOT
LegendOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/Deltay_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/Deltay_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/Deltay_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/Deltay_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/Deltay_jj
DrawOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/Deltay_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/Deltay_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/Deltay_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/Deltay_jj //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/Deltay_jj
RatioPlotReference=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/Deltay_jj
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/Deltay_jj
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/Deltay_jj
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+00	3.500000e+00	3.404036e-01	3.223409e-04	3.223409e-04
3.500000e+00	4.000000e+00	4.141322e-01	3.555368e-04	3.555368e-04
4.000000e+00	4.500000e+00	4.391066e-01	3.660944e-04	3.660944e-04
4.500000e+00	5.000000e+00	4.079314e-01	3.528639e-04	3.528639e-04
5.000000e+00	5.500000e+00	3.339848e-01	3.192962e-04	3.192962e-04
5.500000e+00	6.000000e+00	2.416414e-01	2.715926e-04	2.715926e-04
6.000000e+00	6.500000e+00	1.560480e-01	2.182565e-04	2.182565e-04
6.500000e+00	7.000000e+00	8.836464e-02	1.642550e-04	1.642550e-04
7.000000e+00	7.500000e+00	4.209560e-02	1.133726e-04	1.133726e-04
7.500000e+00	8.000000e+00	1.600465e-02	6.990731e-05	6.990731e-05
8.000000e+00	8.500000e+00	4.299156e-03	3.625169e-05	3.625169e-05
8.500000e+00	9.000000e+00	5.709626e-04	1.323514e-05	1.323514e-05
9.000000e+00	9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/Deltay_jj
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/Deltay_jj
RatioPlotErrorBandColor=brown
ScaledBy=1.05355021816678726e-03
Title=VBFNLO 3+Herwig 7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+00	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.000000e+00	2.205322e-01	5.352089e-04	5.352089e-04
3.000000e+00	3.500000e+00	3.116266e-01	4.344521e-04	4.344521e-04
3.500000e+00	4.000000e+00	3.852826e-01	4.639450e-04	4.639450e-04
4.000000e+00	4.500000e+00	4.158096e-01	4.017275e-04	4.017275e-04
4.500000e+00	5.000000e+00	3.958662e-01	3.826268e-04	3.826268e-04
5.000000e+00	5.500000e+00	3.353618e-01	3.466425e-04	3.466425e-04
5.500000e+00	6.000000e+00	2.548252e-01	3.185426e-04	3.185426e-04
6.000000e+00	6.500000e+00	1.733633e-01	2.771586e-04	2.771586e-04
6.500000e+00	7.000000e+00	1.029514e-01	4.885457e-04	4.885457e-04
7.000000e+00	7.500000e+00	5.324862e-02	1.832347e-04	1.832347e-04
7.500000e+00	8.000000e+00	2.163570e-02	1.089535e-04	1.089535e-04
8.000000e+00	8.500000e+00	6.356098e-03	6.275320e-05	6.275320e-05
8.500000e+00	9.000000e+00	9.914248e-04	2.556742e-05	2.556742e-05
9.000000e+00	9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/Deltay_jj
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/Deltay_jj
RatioPlotErrorBandColor=blue
ScaledBy=3.19361318241456415e-05
Title=Powheg-lhef
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+00	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.000000e+00	2.528778e-01	2.751720e-04	2.751720e-04
3.000000e+00	3.500000e+00	3.518726e-01	3.245943e-04	3.245943e-04
3.500000e+00	4.000000e+00	4.256892e-01	3.570220e-04	3.570220e-04
4.000000e+00	4.500000e+00	4.492366e-01	3.667554e-04	3.667554e-04
4.500000e+00	5.000000e+00	4.158202e-01	3.528546e-04	3.528546e-04
5.000000e+00	5.500000e+00	3.389350e-01	3.185790e-04	3.185790e-04
5.500000e+00	6.000000e+00	2.456182e-01	2.712017e-04	2.712017e-04
6.000000e+00	6.500000e+00	1.587182e-01	2.180158e-04	2.180158e-04
6.500000e+00	7.000000e+00	9.021484e-02	1.643767e-04	1.643767e-04
7.000000e+00	7.500000e+00	4.301278e-02	1.135103e-04	1.135103e-04
7.500000e+00	8.000000e+00	1.649419e-02	7.028548e-05	7.028548e-05
8.000000e+00	8.500000e+00	4.458982e-03	3.656986e-05	3.656986e-05
8.500000e+00	9.000000e+00	5.708814e-04	1.314805e-05	1.314805e-05
9.000000e+00	9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/Deltay_jj
ErrorBandColor=magenta
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=magenta
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/Deltay_jj
RatioPlotErrorBandColor=magenta
ScaledBy=4.29481468359931388e-06
Title=MG5_aMC-HWPP
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+00	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.000000e+00	2.506712e-01	2.154388e-03	2.154388e-03
3.000000e+00	3.500000e+00	3.450110e-01	2.551944e-03	2.551944e-03
3.500000e+00	4.000000e+00	4.237608e-01	2.823598e-03	2.823598e-03
4.000000e+00	4.500000e+00	4.482068e-01	2.902863e-03	2.902863e-03
4.500000e+00	5.000000e+00	4.251866e-01	2.806351e-03	2.806351e-03
5.000000e+00	5.500000e+00	3.621216e-01	2.562418e-03	2.562418e-03
5.500000e+00	6.000000e+00	2.672920e-01	2.206749e-03	2.206749e-03
6.000000e+00	6.500000e+00	1.814731e-01	1.790335e-03	1.790335e-03
6.500000e+00	7.000000e+00	1.052144e-01	1.360013e-03	1.360013e-03
7.000000e+00	7.500000e+00	5.304096e-02	9.633797e-04	9.633797e-04
7.500000e+00	8.000000e+00	2.156856e-02	6.114344e-04	6.114344e-04
8.000000e+00	8.500000e+00	5.729282e-03	3.228833e-04	3.228833e-04
8.500000e+00	9.000000e+00	7.387082e-04	1.220816e-04	1.220816e-04
9.000000e+00	9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

