# BEGIN PLOT
LegendOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j1 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/pT_j1 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
DrawOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j1 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/pT_j1 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotReference=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
7.750000e+02	8.000000e+02	4.653882e-05	2.445032e-07	2.445032e-07
8.000000e+02	8.250000e+02	3.967551e-05	2.545849e-07	2.545849e-07
8.250000e+02	8.500000e+02	3.358310e-05	2.456610e-07	2.456610e-07
8.500000e+02	8.750000e+02	2.791560e-05	2.055692e-07	2.055692e-07
8.750000e+02	9.000000e+02	2.399370e-05	2.368759e-07	2.368759e-07
9.000000e+02	9.250000e+02	2.017163e-05	2.026203e-07	2.026203e-07
9.250000e+02	9.500000e+02	1.722978e-05	1.999014e-07	1.999014e-07
9.500000e+02	9.750000e+02	1.475881e-05	1.878880e-07	1.878880e-07
9.750000e+02	1.000000e+03	1.268723e-05	2.673960e-07	2.673960e-07
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor=green
ScaledBy=3.25552498400246410e-05
Title=Powheg+Pythia 8
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	3.637072e-04	1.490278e-06	1.490278e-06
5.000000e+01	7.500000e+01	2.282508e-03	3.732669e-06	3.732669e-06
7.500000e+01	1.000000e+02	4.520140e-03	5.252755e-06	5.252755e-06
1.000000e+02	1.250000e+02	5.904268e-03	6.003424e-06	6.003424e-06
1.250000e+02	1.500000e+02	6.327988e-03	6.215252e-06	6.215252e-06
1.500000e+02	1.750000e+02	5.993204e-03	6.048649e-06	6.048649e-06
1.750000e+02	2.000000e+02	5.281256e-03	5.678018e-06	5.678018e-06
2.000000e+02	2.250000e+02	4.466504e-03	5.221794e-06	5.221794e-06
2.250000e+02	2.500000e+02	3.678922e-03	4.739168e-06	4.739168e-06
2.500000e+02	2.750000e+02	2.995708e-03	4.276471e-06	4.276471e-06
2.750000e+02	3.000000e+02	2.413710e-03	3.838678e-06	3.838678e-06
3.000000e+02	3.250000e+02	1.941536e-03	3.442909e-06	3.442909e-06
3.250000e+02	3.500000e+02	1.569461e-03	3.095493e-06	3.095493e-06
3.500000e+02	3.750000e+02	1.262807e-03	2.776681e-06	2.776681e-06
3.750000e+02	4.000000e+02	1.015319e-03	2.489858e-06	2.489858e-06
4.000000e+02	4.250000e+02	8.257748e-04	2.245612e-06	2.245612e-06
4.250000e+02	4.500000e+02	6.638792e-04	2.013327e-06	2.013327e-06
4.500000e+02	4.750000e+02	5.368696e-04	1.810631e-06	1.810631e-06
4.750000e+02	5.000000e+02	4.380148e-04	1.635465e-06	1.635465e-06
5.000000e+02	5.250000e+02	3.555776e-04	1.473385e-06	1.473385e-06
5.250000e+02	5.500000e+02	2.930555e-04	1.337971e-06	1.337971e-06
5.500000e+02	5.750000e+02	2.403964e-04	1.211776e-06	1.211776e-06
5.750000e+02	6.000000e+02	1.971606e-04	1.097303e-06	1.097303e-06
6.000000e+02	6.250000e+02	1.630921e-04	9.982190e-07	9.982190e-07
6.250000e+02	6.500000e+02	1.357554e-04	9.107000e-07	9.107000e-07
6.500000e+02	6.750000e+02	1.127338e-04	8.297555e-07	8.297555e-07
6.750000e+02	7.000000e+02	9.491836e-05	7.616162e-07	7.616162e-07
7.000000e+02	7.250000e+02	7.756060e-05	6.882930e-07	6.882930e-07
7.250000e+02	7.500000e+02	6.567140e-05	6.334496e-07	6.334496e-07
7.500000e+02	7.750000e+02	5.426432e-05	5.756214e-07	5.756214e-07
7.750000e+02	8.000000e+02	4.580520e-05	5.290183e-07	5.290183e-07
8.000000e+02	8.250000e+02	3.712630e-05	4.762522e-07	4.762522e-07
8.250000e+02	8.500000e+02	3.112067e-05	4.361611e-07	4.361611e-07
8.500000e+02	8.750000e+02	2.637231e-05	4.014739e-07	4.014739e-07
8.750000e+02	9.000000e+02	2.347325e-05	3.787975e-07	3.787975e-07
9.000000e+02	9.250000e+02	1.878592e-05	3.388288e-07	3.388288e-07
9.250000e+02	9.500000e+02	1.629578e-05	3.153694e-07	3.153694e-07
9.500000e+02	9.750000e+02	1.388498e-05	2.914920e-07	2.914920e-07
9.750000e+02	1.000000e+03	1.196245e-05	2.706174e-07	2.706174e-07
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor=brown
ScaledBy=1.05355021816678726e-03
Title=VBFNLO 3+Herwig 7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	4.224188e-04	1.978406e-06	1.978406e-06
5.000000e+01	7.500000e+01	2.474265e-03	5.611354e-06	5.611354e-06
7.500000e+01	1.000000e+02	4.681996e-03	1.082914e-05	1.082914e-05
1.000000e+02	1.250000e+02	5.958160e-03	7.608801e-06	7.608801e-06
1.250000e+02	1.500000e+02	6.251864e-03	7.157826e-06	7.157826e-06
1.500000e+02	1.750000e+02	5.840176e-03	6.485527e-06	6.485527e-06
1.750000e+02	2.000000e+02	5.105496e-03	7.669965e-06	7.669965e-06
2.000000e+02	2.250000e+02	4.287236e-03	6.991606e-06	6.991606e-06
2.250000e+02	2.500000e+02	3.528073e-03	5.211995e-06	5.211995e-06
2.500000e+02	2.750000e+02	2.850913e-03	7.388732e-06	7.388732e-06
2.750000e+02	3.000000e+02	2.299253e-03	3.944005e-06	3.944005e-06
3.000000e+02	3.250000e+02	1.855523e-03	4.013734e-06	4.013734e-06
3.250000e+02	3.500000e+02	1.491206e-03	3.650578e-06	3.650578e-06
3.500000e+02	3.750000e+02	1.206338e-03	3.486935e-06	3.486935e-06
3.750000e+02	4.000000e+02	9.668440e-04	2.950862e-06	2.950862e-06
4.000000e+02	4.250000e+02	7.785728e-04	2.859916e-06	2.859916e-06
4.250000e+02	4.500000e+02	6.323460e-04	3.122845e-06	3.122845e-06
4.500000e+02	4.750000e+02	5.090040e-04	2.032947e-06	2.032947e-06
4.750000e+02	5.000000e+02	4.160856e-04	3.675947e-06	3.675947e-06
5.000000e+02	5.250000e+02	3.423430e-04	2.089333e-06	2.089333e-06
5.250000e+02	5.500000e+02	2.783341e-04	1.572250e-06	1.572250e-06
5.500000e+02	5.750000e+02	2.302841e-04	1.370265e-06	1.370265e-06
5.750000e+02	6.000000e+02	1.892058e-04	1.279331e-06	1.279331e-06
6.000000e+02	6.250000e+02	1.619044e-04	4.289188e-06	4.289188e-06
6.250000e+02	6.500000e+02	1.275284e-04	1.132989e-06	1.132989e-06
6.500000e+02	6.750000e+02	1.064861e-04	9.429138e-07	9.429138e-07
6.750000e+02	7.000000e+02	8.842744e-05	1.123789e-06	1.123789e-06
7.000000e+02	7.250000e+02	7.390884e-05	8.881117e-07	8.881117e-07
7.250000e+02	7.500000e+02	6.294660e-05	7.583976e-07	7.583976e-07
7.500000e+02	7.750000e+02	5.254500e-05	6.939783e-07	6.939783e-07
7.750000e+02	8.000000e+02	4.355700e-05	6.998165e-07	6.998165e-07
8.000000e+02	8.250000e+02	3.726802e-05	8.565145e-07	8.565145e-07
8.250000e+02	8.500000e+02	3.027075e-05	6.543203e-07	6.543203e-07
8.500000e+02	8.750000e+02	2.622937e-05	5.046060e-07	5.046060e-07
8.750000e+02	9.000000e+02	2.202667e-05	5.580305e-07	5.580305e-07
9.000000e+02	9.250000e+02	1.786615e-05	4.066554e-07	4.066554e-07
9.250000e+02	9.500000e+02	1.579833e-05	4.574872e-07	4.574872e-07
9.500000e+02	9.750000e+02	1.434774e-05	8.912301e-07	8.912301e-07
9.750000e+02	1.000000e+03	1.212610e-05	4.986760e-07	4.986760e-07
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor=blue
ScaledBy=3.19361318241456415e-05
Title=Powheg-lhef
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	3.343264e-04	1.415139e-06	1.415139e-06
5.000000e+01	7.500000e+01	2.192628e-03	3.623530e-06	3.623530e-06
7.500000e+01	1.000000e+02	4.481368e-03	5.180170e-06	5.180170e-06
1.000000e+02	1.250000e+02	5.969204e-03	5.978728e-06	5.978728e-06
1.250000e+02	1.500000e+02	6.449920e-03	6.214875e-06	6.214875e-06
1.500000e+02	1.750000e+02	6.158240e-03	6.072771e-06	6.072771e-06
1.750000e+02	2.000000e+02	5.448168e-03	5.711915e-06	5.711915e-06
2.000000e+02	2.250000e+02	4.621216e-03	5.260709e-06	5.260709e-06
2.250000e+02	2.500000e+02	3.821367e-03	4.783890e-06	4.783890e-06
2.500000e+02	2.750000e+02	3.108636e-03	4.314738e-06	4.314738e-06
2.750000e+02	3.000000e+02	2.513345e-03	3.879686e-06	3.879686e-06
3.000000e+02	3.250000e+02	2.021447e-03	3.479430e-06	3.479430e-06
3.250000e+02	3.500000e+02	1.630667e-03	3.125122e-06	3.125122e-06
3.500000e+02	3.750000e+02	1.314776e-03	2.806167e-06	2.806167e-06
3.750000e+02	4.000000e+02	1.059181e-03	2.518770e-06	2.518770e-06
4.000000e+02	4.250000e+02	8.582740e-04	2.267481e-06	2.267481e-06
4.250000e+02	4.500000e+02	6.938948e-04	2.038699e-06	2.038699e-06
4.500000e+02	4.750000e+02	5.610084e-04	1.833175e-06	1.833175e-06
4.750000e+02	5.000000e+02	4.557592e-04	1.652364e-06	1.652364e-06
5.000000e+02	5.250000e+02	3.710999e-04	1.490854e-06	1.490854e-06
5.250000e+02	5.500000e+02	3.059828e-04	1.354198e-06	1.354198e-06
5.500000e+02	5.750000e+02	2.505172e-04	1.225115e-06	1.225115e-06
5.750000e+02	6.000000e+02	2.063854e-04	1.111996e-06	1.111996e-06
6.000000e+02	6.250000e+02	1.697496e-04	1.008593e-06	1.008593e-06
6.250000e+02	6.500000e+02	1.409332e-04	9.192089e-07	9.192089e-07
6.500000e+02	6.750000e+02	1.186248e-04	8.429657e-07	8.429657e-07
6.750000e+02	7.000000e+02	9.825028e-05	7.673459e-07	7.673459e-07
7.000000e+02	7.250000e+02	8.115676e-05	6.974790e-07	6.974790e-07
7.250000e+02	7.500000e+02	6.794296e-05	6.380253e-07	6.380253e-07
7.500000e+02	7.750000e+02	5.699832e-05	5.845440e-07	5.845440e-07
7.750000e+02	8.000000e+02	4.764628e-05	5.343070e-07	5.343070e-07
8.000000e+02	8.250000e+02	3.964138e-05	4.874715e-07	4.874715e-07
8.250000e+02	8.500000e+02	3.255252e-05	4.417172e-07	4.417172e-07
8.500000e+02	8.750000e+02	2.772682e-05	4.076149e-07	4.076149e-07
8.750000e+02	9.000000e+02	2.397283e-05	3.792326e-07	3.792326e-07
9.000000e+02	9.250000e+02	1.975184e-05	3.440959e-07	3.440959e-07
9.250000e+02	9.500000e+02	1.700370e-05	3.190688e-07	3.190688e-07
9.500000e+02	9.750000e+02	1.479442e-05	2.981011e-07	2.981011e-07
9.750000e+02	1.000000e+03	1.216004e-05	2.703546e-07	2.703546e-07
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor=magenta
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=magenta
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor=magenta
ScaledBy=4.29481468359931388e-06
Title=MG5_aMC-HWPP
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	4.717424e-04	1.317997e-05	1.317997e-05
5.000000e+01	7.500000e+01	2.706764e-03	3.133885e-05	3.133885e-05
7.500000e+01	1.000000e+02	5.084888e-03	4.301784e-05	4.301784e-05
1.000000e+02	1.250000e+02	6.439644e-03	4.860151e-05	4.860151e-05
1.250000e+02	1.500000e+02	6.820164e-03	5.011104e-05	5.011104e-05
1.500000e+02	1.750000e+02	6.300320e-03	4.839554e-05	4.839554e-05
1.750000e+02	2.000000e+02	5.547012e-03	4.531124e-05	4.531124e-05
2.000000e+02	2.250000e+02	4.637368e-03	4.143158e-05	4.143158e-05
2.250000e+02	2.500000e+02	3.779609e-03	3.751574e-05	3.751574e-05
2.500000e+02	2.750000e+02	3.074056e-03	3.385927e-05	3.385927e-05
2.750000e+02	3.000000e+02	2.500269e-03	3.050371e-05	3.050371e-05
3.000000e+02	3.250000e+02	1.977504e-03	2.707192e-05	2.707192e-05
3.250000e+02	3.500000e+02	1.581522e-03	2.433156e-05	2.433156e-05
3.500000e+02	3.750000e+02	1.288101e-03	2.169490e-05	2.169490e-05
3.750000e+02	4.000000e+02	1.014435e-03	1.943232e-05	1.943232e-05
4.000000e+02	4.250000e+02	8.452196e-04	1.749419e-05	1.749419e-05
4.250000e+02	4.500000e+02	6.402708e-04	1.578717e-05	1.578717e-05
4.500000e+02	4.750000e+02	5.600440e-04	1.420591e-05	1.420591e-05
4.750000e+02	5.000000e+02	4.214072e-04	1.258549e-05	1.258549e-05
5.000000e+02	5.250000e+02	3.636849e-04	1.151523e-05	1.151523e-05
5.250000e+02	5.500000e+02	2.978884e-04	1.058722e-05	1.058722e-05
5.500000e+02	5.750000e+02	2.353558e-04	9.283160e-06	9.283160e-06
5.750000e+02	6.000000e+02	2.009973e-04	8.537936e-06	8.537936e-06
6.000000e+02	6.250000e+02	1.616568e-04	7.584210e-06	7.584210e-06
6.250000e+02	6.500000e+02	1.482570e-04	7.274356e-06	7.274356e-06
6.500000e+02	6.750000e+02	1.152728e-04	6.439358e-06	6.439358e-06
6.750000e+02	7.000000e+02	8.727064e-05	5.815630e-06	5.815630e-06
7.000000e+02	7.250000e+02	7.541696e-05	5.241786e-06	5.241786e-06
7.250000e+02	7.500000e+02	5.772232e-05	4.785588e-06	4.785588e-06
7.500000e+02	7.750000e+02	4.775832e-05	4.332445e-06	4.332445e-06
7.750000e+02	8.000000e+02	4.947628e-05	4.123022e-06	4.123022e-06
8.000000e+02	8.250000e+02	3.882512e-05	3.716442e-06	3.716442e-06
8.250000e+02	8.500000e+02	3.762258e-05	3.524889e-06	3.524889e-06
8.500000e+02	8.750000e+02	2.714323e-05	3.295553e-06	3.295553e-06
8.750000e+02	9.000000e+02	2.765861e-05	2.970572e-06	2.970572e-06
9.000000e+02	9.250000e+02	1.941256e-05	2.633531e-06	2.633531e-06
9.250000e+02	9.500000e+02	1.717926e-05	2.605364e-06	2.605364e-06
9.500000e+02	9.750000e+02	1.151010e-05	2.193301e-06	2.193301e-06
9.750000e+02	1.000000e+03	9.276800e-06	1.973746e-06	1.973746e-06
# END HISTO1D

