# BEGIN PLOT
LegendOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/z_j3
DrawOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotReference=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.250000e+00	1.300000e+00	3.207584e-02	3.250065e-05	3.250065e-05
1.300000e+00	1.350000e+00	2.513921e-02	3.029995e-05	3.029995e-05
1.350000e+00	1.400000e+00	1.973718e-02	2.370285e-05	2.370285e-05
1.400000e+00	1.450000e+00	1.535444e-02	2.113001e-05	2.113001e-05
1.450000e+00	1.500000e+00	1.194272e-02	1.814977e-05	1.814977e-05
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_j3
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=green
ScaledBy=1.64719761446097032e-04
Title=Powheg+Pythia 8
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	1.405231e-01	1.473163e-03	1.473163e-03
5.000000e-02	1.000000e-01	1.476566e-01	1.510242e-03	1.510242e-03
1.000000e-01	1.500000e-01	1.636065e-01	1.589387e-03	1.589387e-03
1.500000e-01	2.000000e-01	1.851150e-01	1.690918e-03	1.690918e-03
2.000000e-01	2.500000e-01	2.239784e-01	1.859912e-03	1.859912e-03
2.500000e-01	3.000000e-01	2.825902e-01	2.089081e-03	2.089081e-03
3.000000e-01	3.500000e-01	3.754952e-01	2.407960e-03	2.407960e-03
3.500000e-01	4.000000e-01	5.154160e-01	2.821287e-03	2.821287e-03
4.000000e-01	4.500000e-01	5.621542e-01	2.946327e-03	2.946327e-03
4.500000e-01	5.000000e-01	5.134396e-01	2.815620e-03	2.815620e-03
5.000000e-01	5.500000e-01	5.255140e-01	2.848786e-03	2.848786e-03
5.500000e-01	6.000000e-01	6.145588e-01	3.080582e-03	3.080582e-03
6.000000e-01	6.500000e-01	6.162264e-01	3.084682e-03	3.084682e-03
6.500000e-01	7.000000e-01	4.707470e-01	2.696020e-03	2.696020e-03
7.000000e-01	7.500000e-01	3.395344e-01	2.289765e-03	2.289765e-03
7.500000e-01	8.000000e-01	2.547358e-01	1.983356e-03	1.983356e-03
8.000000e-01	8.500000e-01	1.955990e-01	1.737851e-03	1.737851e-03
8.500000e-01	9.000000e-01	1.544812e-01	1.544426e-03	1.544426e-03
9.000000e-01	9.500000e-01	1.187213e-01	1.353922e-03	1.353922e-03
9.500000e-01	1.000000e+00	9.373868e-02	1.203262e-03	1.203262e-03
1.000000e+00	1.050000e+00	7.349632e-02	1.065276e-03	1.065276e-03
1.050000e+00	1.100000e+00	5.648098e-02	9.338572e-04	9.338572e-04
1.100000e+00	1.150000e+00	4.479260e-02	8.316345e-04	8.316345e-04
1.150000e+00	1.200000e+00	3.492618e-02	7.343530e-04	7.343530e-04
1.200000e+00	1.250000e+00	2.884266e-02	6.673398e-04	6.673398e-04
1.250000e+00	1.300000e+00	2.339220e-02	6.009868e-04	6.009868e-04
1.300000e+00	1.350000e+00	1.798807e-02	5.270133e-04	5.270133e-04
1.350000e+00	1.400000e+00	1.417429e-02	4.678212e-04	4.678212e-04
1.400000e+00	1.450000e+00	1.119429e-02	4.163186e-04	4.163186e-04
1.450000e+00	1.500000e+00	7.951808e-03	3.503985e-04	3.503985e-04
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_j3
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=brown
Scale=2
ScaledBy=1.05355021816678726e-03
Title=VBFNLO 3+Herwig 7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	2.854952e-02	3.672710e-04	3.672710e-04
5.000000e-02	1.000000e-01	3.411780e-02	2.333444e-03	2.333444e-03
1.000000e-01	1.500000e-01	3.872996e-02	4.456673e-04	4.456673e-04
1.500000e-01	2.000000e-01	5.260666e-02	5.218793e-04	5.218793e-04
2.000000e-01	2.500000e-01	7.217320e-02	8.188326e-04	8.188326e-04
2.500000e-01	3.000000e-01	1.047137e-01	1.797989e-03	1.797989e-03
3.000000e-01	3.500000e-01	1.641944e-01	1.098231e-03	1.098231e-03
3.500000e-01	4.000000e-01	2.554176e-01	1.252748e-03	1.252748e-03
4.000000e-01	4.500000e-01	3.045218e-01	1.138200e-03	1.138200e-03
4.500000e-01	5.000000e-01	2.818348e-01	1.202258e-03	1.202258e-03
5.000000e-01	5.500000e-01	2.942726e-01	1.002858e-03	1.002858e-03
5.500000e-01	6.000000e-01	3.536776e-01	1.337351e-03	1.337351e-03
6.000000e-01	6.500000e-01	3.439892e-01	1.247007e-03	1.247007e-03
6.500000e-01	7.000000e-01	2.561212e-01	1.064019e-03	1.064019e-03
7.000000e-01	7.500000e-01	1.847752e-01	9.519676e-04	9.519676e-04
7.500000e-01	8.000000e-01	1.360186e-01	8.179995e-04	8.179995e-04
8.000000e-01	8.500000e-01	1.039263e-01	6.727534e-04	6.727534e-04
8.500000e-01	9.000000e-01	7.934348e-02	5.879841e-04	5.879841e-04
9.000000e-01	9.500000e-01	6.066688e-02	2.905861e-03	2.905861e-03
9.500000e-01	1.000000e+00	4.838210e-02	4.443085e-04	4.443085e-04
1.000000e+00	1.050000e+00	3.837474e-02	3.884466e-04	3.884466e-04
1.050000e+00	1.100000e+00	3.043928e-02	3.255167e-04	3.255167e-04
1.100000e+00	1.150000e+00	2.349124e-02	3.123442e-04	3.123442e-04
1.150000e+00	1.200000e+00	1.880607e-02	2.689528e-04	2.689528e-04
1.200000e+00	1.250000e+00	1.463742e-02	2.730277e-04	2.730277e-04
1.250000e+00	1.300000e+00	1.139551e-02	2.194095e-04	2.194095e-04
1.300000e+00	1.350000e+00	8.987410e-03	1.831037e-04	1.831037e-04
1.350000e+00	1.400000e+00	7.287138e-03	1.605760e-04	1.605760e-04
1.400000e+00	1.450000e+00	5.514424e-03	1.354573e-04	1.354573e-04
1.450000e+00	1.500000e+00	4.116024e-03	1.096623e-04	1.096623e-04
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/z_j3
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotErrorBandColor=blue
ScaledBy=4.76190476190016272e-04
Title=Powheg-lhef
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	8.521176e-02	1.950278e-03	1.950278e-03
5.000000e-02	1.000000e-01	8.998790e-02	2.004190e-03	2.004190e-03
1.000000e-01	1.500000e-01	1.107440e-01	2.223346e-03	2.223346e-03
1.500000e-01	2.000000e-01	1.389099e-01	2.490080e-03	2.490080e-03
2.000000e-01	2.500000e-01	1.879658e-01	2.896585e-03	2.896585e-03
2.500000e-01	3.000000e-01	2.635360e-01	3.429784e-03	3.429784e-03
3.000000e-01	3.500000e-01	3.881622e-01	4.162492e-03	4.162492e-03
3.500000e-01	4.000000e-01	5.400168e-01	4.909648e-03	4.909648e-03
4.000000e-01	4.500000e-01	6.327274e-01	5.314786e-03	5.314786e-03
4.500000e-01	5.000000e-01	5.918848e-01	5.140026e-03	5.140026e-03
5.000000e-01	5.500000e-01	6.183544e-01	5.253703e-03	5.253703e-03
5.500000e-01	6.000000e-01	7.518632e-01	5.793169e-03	5.793169e-03
6.000000e-01	6.500000e-01	7.203942e-01	5.670638e-03	5.670638e-03
6.500000e-01	7.000000e-01	5.570234e-01	4.986359e-03	4.986359e-03
7.000000e-01	7.500000e-01	4.263266e-01	4.362325e-03	4.362325e-03
7.500000e-01	8.000000e-01	3.276346e-01	3.824730e-03	3.824730e-03
8.000000e-01	8.500000e-01	2.522876e-01	3.355789e-03	3.355789e-03
8.500000e-01	9.000000e-01	2.021156e-01	3.003632e-03	3.003632e-03
9.000000e-01	9.500000e-01	1.584608e-01	2.659548e-03	2.659548e-03
9.500000e-01	1.000000e+00	1.278400e-01	2.388802e-03	2.388802e-03
1.000000e+00	1.050000e+00	9.712980e-02	2.082203e-03	2.082203e-03
1.050000e+00	1.100000e+00	7.820378e-02	1.868360e-03	1.868360e-03
1.100000e+00	1.150000e+00	6.079540e-02	1.647336e-03	1.647336e-03
1.150000e+00	1.200000e+00	4.673478e-02	1.444332e-03	1.444332e-03
1.200000e+00	1.250000e+00	3.428110e-02	1.237013e-03	1.237013e-03
1.250000e+00	1.300000e+00	3.120116e-02	1.180136e-03	1.180136e-03
1.300000e+00	1.350000e+00	2.490736e-02	1.054413e-03	1.054413e-03
1.350000e+00	1.400000e+00	1.749765e-02	8.837647e-04	8.837647e-04
1.400000e+00	1.450000e+00	1.580145e-02	8.398376e-04	8.398376e-04
1.450000e+00	1.500000e+00	1.044502e-02	6.828127e-04	6.828127e-04
# END HISTO1D

