# BEGIN PLOT
LegendOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/y_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/y_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/y_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/y_j3
DrawOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/y_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/y_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/y_j3 //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/y_j3
RatioPlotReference=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j3
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j3
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j3
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.000000e+00	-2.500000e+00	5.229512e-02	1.263318e-04	1.263318e-04
-2.500000e+00	-2.000000e+00	6.026326e-02	1.356126e-04	1.356126e-04
-2.000000e+00	-1.500000e+00	5.718630e-02	1.321108e-04	1.321108e-04
-1.500000e+00	-1.000000e+00	4.711190e-02	1.199129e-04	1.199129e-04
-1.000000e+00	-5.000000e-01	3.628344e-02	1.052370e-04	1.052370e-04
-5.000000e-01	0.000000e+00	2.969494e-02	9.520250e-05	9.520250e-05
0.000000e+00	5.000000e-01	2.953290e-02	9.494146e-05	9.494146e-05
5.000000e-01	1.000000e+00	3.644182e-02	1.054594e-04	1.054594e-04
1.000000e+00	1.500000e+00	4.693032e-02	1.196770e-04	1.196770e-04
1.500000e+00	2.000000e+00	5.735626e-02	1.323056e-04	1.323056e-04
2.000000e+00	2.500000e+00	6.026602e-02	1.356225e-04	1.356225e-04
2.500000e+00	3.000000e+00	5.218220e-02	1.261932e-04	1.261932e-04
3.000000e+00	3.500000e+00	3.554464e-02	1.041505e-04	1.041505e-04
3.500000e+00	4.000000e+00	1.756649e-02	7.322166e-05	7.322166e-05
4.000000e+00	4.500000e+00	5.853664e-03	4.226721e-05	4.226721e-05
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/y_j3
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/y_j3
RatioPlotErrorBandColor=brown
ScaledBy=1.05355021816678726e-03
Title=VBFNLO 3+Herwig 7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	8.204488e-03	5.761203e-05	5.761203e-05
-4.000000e+00	-3.500000e+00	2.261494e-02	9.209879e-05	9.209879e-05
-3.500000e+00	-3.000000e+00	4.213552e-02	1.325957e-04	1.325957e-04
-3.000000e+00	-2.500000e+00	5.803932e-02	1.600685e-04	1.600685e-04
-2.500000e+00	-2.000000e+00	6.229560e-02	1.692757e-04	1.692757e-04
-2.000000e+00	-1.500000e+00	5.523944e-02	1.512364e-04	1.512364e-04
-1.500000e+00	-1.000000e+00	4.115430e-02	1.455394e-04	1.455394e-04
-1.000000e+00	-5.000000e-01	2.794764e-02	2.490561e-04	2.490561e-04
-5.000000e-01	0.000000e+00	1.986291e-02	1.207830e-04	1.207830e-04
0.000000e+00	5.000000e-01	1.996545e-02	2.981869e-04	2.981869e-04
5.000000e-01	1.000000e+00	2.795254e-02	1.250071e-04	1.250071e-04
1.000000e+00	1.500000e+00	4.125838e-02	1.554903e-04	1.554903e-04
1.500000e+00	2.000000e+00	5.511654e-02	1.672813e-04	1.672813e-04
2.000000e+00	2.500000e+00	6.247786e-02	1.743695e-04	1.743695e-04
2.500000e+00	3.000000e+00	5.798988e-02	1.556505e-04	1.556505e-04
3.000000e+00	3.500000e+00	4.232482e-02	1.310010e-04	1.310010e-04
3.500000e+00	4.000000e+00	2.255950e-02	9.748633e-05	9.748633e-05
4.000000e+00	4.500000e+00	7.842632e-03	2.907508e-04	2.907508e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/y_j3
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/y_j3
RatioPlotErrorBandColor=blue
ScaledBy=3.19361318241456415e-05
Title=Powheg-lhef
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	9.924716e-03	5.450919e-05	5.450919e-05
-4.000000e+00	-3.500000e+00	2.566662e-02	8.765809e-05	8.765809e-05
-3.500000e+00	-3.000000e+00	4.650004e-02	1.179858e-04	1.179858e-04
-3.000000e+00	-2.500000e+00	6.373276e-02	1.381284e-04	1.381284e-04
-2.500000e+00	-2.000000e+00	6.899822e-02	1.437210e-04	1.437210e-04
-2.000000e+00	-1.500000e+00	6.145312e-02	1.356376e-04	1.356376e-04
-1.500000e+00	-1.000000e+00	4.741490e-02	1.191460e-04	1.191460e-04
-1.000000e+00	-5.000000e-01	3.345448e-02	1.000775e-04	1.000775e-04
-5.000000e-01	0.000000e+00	2.535378e-02	8.712639e-05	8.712639e-05
0.000000e+00	5.000000e-01	2.496640e-02	8.646042e-05	8.646042e-05
5.000000e-01	1.000000e+00	3.351496e-02	1.001679e-04	1.001679e-04
1.000000e+00	1.500000e+00	4.721582e-02	1.188912e-04	1.188912e-04
1.500000e+00	2.000000e+00	6.149474e-02	1.356849e-04	1.356849e-04
2.000000e+00	2.500000e+00	6.901378e-02	1.437379e-04	1.437379e-04
2.500000e+00	3.000000e+00	6.362468e-02	1.380106e-04	1.380106e-04
3.000000e+00	3.500000e+00	4.684670e-02	1.184256e-04	1.184256e-04
3.500000e+00	4.000000e+00	2.588484e-02	8.802893e-05	8.802893e-05
4.000000e+00	4.500000e+00	1.004027e-02	5.482394e-05	5.482394e-05
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/y_j3
ErrorBandColor=magenta
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=magenta
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/y_j3
RatioPlotErrorBandColor=magenta
ScaledBy=4.29481468359931388e-06
Title=MG5_aMC-HWPP
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	1.491160e-02	4.941837e-04	4.941837e-04
-4.000000e+00	-3.500000e+00	3.110304e-02	7.195321e-04	7.195321e-04
-3.500000e+00	-3.000000e+00	4.879768e-02	9.229355e-04	9.229355e-04
-3.000000e+00	-2.500000e+00	6.381236e-02	1.074940e-03	1.074940e-03
-2.500000e+00	-2.000000e+00	6.962754e-02	1.128221e-03	1.128221e-03
-2.000000e+00	-1.500000e+00	5.936292e-02	1.062930e-03	1.062930e-03
-1.500000e+00	-1.000000e+00	4.417646e-02	9.376869e-04	9.376869e-04
-1.000000e+00	-5.000000e-01	2.978884e-02	7.696230e-04	7.696230e-04
-5.000000e-01	0.000000e+00	2.356994e-02	6.494123e-04	6.494123e-04
0.000000e+00	5.000000e-01	2.246188e-02	6.423871e-04	6.423871e-04
5.000000e-01	1.000000e+00	3.137792e-02	7.377588e-04	7.377588e-04
1.000000e+00	1.500000e+00	4.481210e-02	9.047698e-04	9.047698e-04
1.500000e+00	2.000000e+00	5.948318e-02	1.042888e-03	1.042888e-03
2.000000e+00	2.500000e+00	6.733410e-02	1.098499e-03	1.098499e-03
2.500000e+00	3.000000e+00	6.246378e-02	1.044903e-03	1.044903e-03
3.000000e+00	3.500000e+00	4.765526e-02	9.042396e-04	9.042396e-04
3.500000e+00	4.000000e+00	2.823412e-02	7.142834e-04	7.142834e-04
4.000000e+00	4.500000e+00	1.464532e-02	4.972350e-04	4.972350e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

