# BEGIN PLOT
LegendOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_e //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_e //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/z_e //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_e
DrawOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_e //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_e //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/z_e //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotReference=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.450000e+00	1.500000e+00	5.330378e-04	1.437835e-04	1.437835e-04
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_e
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotErrorBandColor=green
ScaledBy=3.25552498400246410e-05
Title=Powheg+Pythia 8
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	3.683026e+00	3.352907e-03	3.352907e-03
5.000000e-02	1.000000e-01	3.601930e+00	3.315771e-03	3.315771e-03
1.000000e-01	1.500000e-01	3.443018e+00	3.241892e-03	3.241892e-03
1.500000e-01	2.000000e-01	3.200412e+00	3.125569e-03	3.125569e-03
2.000000e-01	2.500000e-01	2.892980e+00	2.971680e-03	2.971680e-03
2.500000e-01	3.000000e-01	2.514278e+00	2.770337e-03	2.770337e-03
3.000000e-01	3.500000e-01	2.093380e+00	2.527849e-03	2.527849e-03
3.500000e-01	4.000000e-01	1.663403e+00	2.253267e-03	2.253267e-03
4.000000e-01	4.500000e-01	1.240454e+00	1.945856e-03	1.945856e-03
4.500000e-01	5.000000e-01	8.549304e-01	1.615413e-03	1.615413e-03
5.000000e-01	5.500000e-01	6.114274e-01	1.366121e-03	1.366121e-03
5.500000e-01	6.000000e-01	4.471392e-01	1.168322e-03	1.168322e-03
6.000000e-01	6.500000e-01	3.200718e-01	9.884643e-04	9.884643e-04
6.500000e-01	7.000000e-01	2.217478e-01	8.226941e-04	8.226941e-04
7.000000e-01	7.500000e-01	1.536198e-01	6.848206e-04	6.848206e-04
7.500000e-01	8.000000e-01	1.054007e-01	5.671873e-04	5.671873e-04
8.000000e-01	8.500000e-01	7.238500e-02	4.700127e-04	4.700127e-04
8.500000e-01	9.000000e-01	5.050776e-02	3.926436e-04	3.926436e-04
9.000000e-01	9.500000e-01	3.567068e-02	3.299588e-04	3.299588e-04
9.500000e-01	1.000000e+00	2.439180e-02	2.728621e-04	2.728621e-04
1.000000e+00	1.050000e+00	1.682677e-02	2.266039e-04	2.266039e-04
1.050000e+00	1.100000e+00	1.180681e-02	1.899143e-04	1.899143e-04
1.100000e+00	1.150000e+00	8.108220e-03	1.573596e-04	1.573596e-04
1.150000e+00	1.200000e+00	5.154228e-03	1.254890e-04	1.254890e-04
1.200000e+00	1.250000e+00	3.790142e-03	1.076327e-04	1.076327e-04
1.250000e+00	1.300000e+00	2.557278e-03	8.844506e-05	8.844506e-05
1.300000e+00	1.350000e+00	1.812677e-03	7.437502e-05	7.437502e-05
1.350000e+00	1.400000e+00	1.156573e-03	5.940918e-05	5.940918e-05
1.400000e+00	1.450000e+00	7.507046e-04	4.805734e-05	4.805734e-05
1.450000e+00	1.500000e+00	4.913148e-04	3.872103e-05	3.872103e-05
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_e
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotErrorBandColor=brown
Scale=2
ScaledBy=1.05355021816678726e-03
Title=VBFNLO 3+Herwig 7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	1.835362e+00	3.125405e-03	3.125405e-03
5.000000e-02	1.000000e-01	1.794841e+00	3.308641e-03	3.308641e-03
1.000000e-01	1.500000e-01	1.710131e+00	2.782166e-03	2.782166e-03
1.500000e-01	2.000000e-01	1.583014e+00	4.850328e-03	4.850328e-03
2.000000e-01	2.500000e-01	1.428872e+00	3.356650e-03	3.356650e-03
2.500000e-01	3.000000e-01	1.236523e+00	2.545331e-03	2.545331e-03
3.000000e-01	3.500000e-01	1.020749e+00	2.751642e-03	2.751642e-03
3.500000e-01	4.000000e-01	8.034104e-01	1.829709e-03	1.829709e-03
4.000000e-01	4.500000e-01	5.908694e-01	1.512069e-03	1.512069e-03
4.500000e-01	5.000000e-01	4.041354e-01	1.200031e-03	1.200031e-03
5.000000e-01	5.500000e-01	2.871094e-01	1.175436e-03	1.175436e-03
5.500000e-01	6.000000e-01	2.099676e-01	8.892120e-04	8.892120e-04
6.000000e-01	6.500000e-01	1.480629e-01	7.100484e-04	7.100484e-04
6.500000e-01	7.000000e-01	1.030455e-01	5.836017e-04	5.836017e-04
7.000000e-01	7.500000e-01	7.010402e-02	5.363438e-04	5.363438e-04
7.500000e-01	8.000000e-01	4.842608e-02	4.697363e-04	4.697363e-04
8.000000e-01	8.500000e-01	3.338930e-02	3.793607e-04	3.793607e-04
8.500000e-01	9.000000e-01	2.375370e-02	2.873855e-04	2.873855e-04
9.000000e-01	9.500000e-01	1.596522e-02	2.730768e-04	2.730768e-04
9.500000e-01	1.000000e+00	1.129691e-02	1.856265e-04	1.856265e-04
1.000000e+00	1.050000e+00	7.861058e-03	2.130476e-04	2.130476e-04
1.050000e+00	1.100000e+00	5.477002e-03	1.379337e-04	1.379337e-04
1.100000e+00	1.150000e+00	3.871988e-03	1.414796e-04	1.414796e-04
1.150000e+00	1.200000e+00	2.495412e-03	1.109070e-04	1.109070e-04
1.200000e+00	1.250000e+00	1.827852e-03	1.052157e-04	1.052157e-04
1.250000e+00	1.300000e+00	1.217717e-03	6.104105e-05	6.104105e-05
1.300000e+00	1.350000e+00	7.938354e-04	3.859278e-05	3.859278e-05
1.350000e+00	1.400000e+00	6.867882e-04	5.548606e-05	5.548606e-05
1.400000e+00	1.450000e+00	3.638866e-04	2.481325e-05	2.481325e-05
1.450000e+00	1.500000e+00	2.411786e-04	2.338798e-05	2.338798e-05
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/z_e
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotErrorBandColor=blue
ScaledBy=3.19361318241456415e-05
Title=Powheg-lhef
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	3.757008e+00	3.354039e-03	3.354039e-03
5.000000e-02	1.000000e-01	3.682562e+00	3.320658e-03	3.320658e-03
1.000000e-01	1.500000e-01	3.515740e+00	3.244663e-03	3.244663e-03
1.500000e-01	2.000000e-01	3.272536e+00	3.130388e-03	3.130388e-03
2.000000e-01	2.500000e-01	2.959360e+00	2.976869e-03	2.976869e-03
2.500000e-01	3.000000e-01	2.574364e+00	2.776458e-03	2.776458e-03
3.000000e-01	3.500000e-01	2.142754e+00	2.533068e-03	2.533068e-03
3.500000e-01	4.000000e-01	1.707322e+00	2.261014e-03	2.261014e-03
4.000000e-01	4.500000e-01	1.272826e+00	1.952254e-03	1.952254e-03
4.500000e-01	5.000000e-01	8.823006e-01	1.625379e-03	1.625379e-03
5.000000e-01	5.500000e-01	6.324150e-01	1.376100e-03	1.376100e-03
5.500000e-01	6.000000e-01	4.622074e-01	1.176500e-03	1.176500e-03
6.000000e-01	6.500000e-01	3.311502e-01	9.958197e-04	9.958197e-04
6.500000e-01	7.000000e-01	2.298374e-01	8.295488e-04	8.295488e-04
7.000000e-01	7.500000e-01	1.586344e-01	6.892654e-04	6.892654e-04
7.500000e-01	8.000000e-01	1.087698e-01	5.706892e-04	5.706892e-04
8.000000e-01	8.500000e-01	7.533718e-02	4.749190e-04	4.749190e-04
8.500000e-01	9.000000e-01	5.218162e-02	3.952585e-04	3.952585e-04
9.000000e-01	9.500000e-01	3.663580e-02	3.311696e-04	3.311696e-04
9.500000e-01	1.000000e+00	2.549058e-02	2.762406e-04	2.762406e-04
1.000000e+00	1.050000e+00	1.706657e-02	2.261117e-04	2.261117e-04
1.050000e+00	1.100000e+00	1.263303e-02	1.945156e-04	1.945156e-04
1.100000e+00	1.150000e+00	8.193510e-03	1.567291e-04	1.567291e-04
1.150000e+00	1.200000e+00	5.786648e-03	1.316848e-04	1.316848e-04
1.200000e+00	1.250000e+00	3.990482e-03	1.093795e-04	1.093795e-04
1.250000e+00	1.300000e+00	2.721192e-03	9.035545e-05	9.035545e-05
1.300000e+00	1.350000e+00	1.754255e-03	7.246762e-05	7.246762e-05
1.350000e+00	1.400000e+00	1.338144e-03	6.329202e-05	6.329202e-05
1.400000e+00	1.450000e+00	7.963002e-04	4.900751e-05	4.900751e-05
1.450000e+00	1.500000e+00	5.448370e-04	4.060730e-05	4.060730e-05
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_e
ErrorBandColor=magenta
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=magenta
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_e
RatioPlotErrorBandColor=magenta
ScaledBy=4.29481468359931388e-06
Title=MG5_aMC-HWPP
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	3.934910e+00	2.684641e-02	2.684641e-02
5.000000e-02	1.000000e-01	3.849098e+00	2.661912e-02	2.661912e-02
1.000000e-01	1.500000e-01	3.660728e+00	2.600460e-02	2.600460e-02
1.500000e-01	2.000000e-01	3.406732e+00	2.499317e-02	2.499317e-02
2.000000e-01	2.500000e-01	3.057736e+00	2.380583e-02	2.380583e-02
2.500000e-01	3.000000e-01	2.657288e+00	2.213959e-02	2.213959e-02
3.000000e-01	3.500000e-01	2.229352e+00	2.013604e-02	2.013604e-02
3.500000e-01	4.000000e-01	1.739228e+00	1.796732e-02	1.796732e-02
4.000000e-01	4.500000e-01	1.289733e+00	1.555909e-02	1.555909e-02
4.500000e-01	5.000000e-01	8.801794e-01	1.291390e-02	1.291390e-02
5.000000e-01	5.500000e-01	6.337428e-01	1.089089e-02	1.089089e-02
5.500000e-01	6.000000e-01	4.844550e-01	9.444687e-03	9.444687e-03
6.000000e-01	6.500000e-01	3.264918e-01	7.966158e-03	7.966158e-03
6.500000e-01	7.000000e-01	2.303738e-01	6.563060e-03	6.563060e-03
7.000000e-01	7.500000e-01	1.605402e-01	5.406010e-03	5.406010e-03
7.500000e-01	8.000000e-01	1.174202e-01	4.591235e-03	4.591235e-03
8.000000e-01	8.500000e-01	7.223878e-02	3.780413e-03	3.780413e-03
8.500000e-01	9.000000e-01	5.995562e-02	3.158369e-03	3.158369e-03
9.000000e-01	9.500000e-01	3.444442e-02	2.569721e-03	2.569721e-03
9.500000e-01	1.000000e+00	2.379328e-02	2.084645e-03	2.084645e-03
1.000000e+00	1.050000e+00	1.382930e-02	1.745619e-03	1.745619e-03
1.050000e+00	1.100000e+00	1.331393e-02	1.534157e-03	1.534157e-03
1.100000e+00	1.150000e+00	7.558874e-03	1.214757e-03	1.214757e-03
1.150000e+00	1.200000e+00	5.583260e-03	1.012702e-03	1.012702e-03
1.200000e+00	1.250000e+00	3.607644e-03	8.589629e-04	8.589629e-04
1.250000e+00	1.300000e+00	2.147408e-03	6.925180e-04	6.925180e-04
1.300000e+00	1.350000e+00	1.632030e-03	5.224867e-04	5.224867e-04
1.350000e+00	1.400000e+00	1.374341e-03	4.379869e-04	4.379869e-04
1.400000e+00	1.450000e+00	1.116652e-03	3.936263e-04	3.936263e-04
1.450000e+00	1.500000e+00	6.871704e-04	3.435852e-04	3.435852e-04
# END HISTO1D

