# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_pdfstat.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_pdf.yoda/MC_VBSCAN_MCComparison/m_ll
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_pdfstat.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_pdf.yoda/MC_VBSCAN_MCComparison/m_ll
Title=Dilepton invariant mass
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll
XLabel=$m_{e,\mu}$~[GeV]
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~m_{e,\mu}$~[fb/GeV]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.800000e+03	2.900000e+03	4.581523e-09	1.250543e-10	1.250543e-10
2.900000e+03	3.000000e+03	3.243734e-09	8.121028e-11	8.121028e-11
3.000000e+03	3.100000e+03	2.220835e-09	1.451473e-10	1.451473e-10
3.100000e+03	3.200000e+03	1.521588e-09	7.373254e-11	7.373254e-11
3.200000e+03	3.300000e+03	1.144233e-09	5.847243e-11	5.847243e-11
3.300000e+03	3.400000e+03	6.743085e-10	9.387335e-11	9.387335e-11
3.400000e+03	3.500000e+03	5.273030e-10	4.046685e-11	4.046685e-11
3.500000e+03	3.600000e+03	3.782139e-10	2.689374e-11	2.689374e-11
3.600000e+03	3.700000e+03	2.656519e-10	1.532230e-11	1.532230e-11
3.700000e+03	3.800000e+03	1.771815e-10	1.726957e-11	1.726957e-11
3.800000e+03	3.900000e+03	1.247611e-10	9.828770e-12	9.828770e-12
3.900000e+03	4.000000e+03	7.122932e-11	2.083710e-11	2.083710e-11
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_pdfstat.yoda/MC_VBSCAN_MCComparison/m_ll
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_pdfstat.yoda/MC_VBSCAN_MCComparison/m_ll
RatioPlotErrorBandColor=green
Title=MG5_aMC+Pythia 8(PDF+stat)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	5.564634e-03	2.378049e-04	3.520680e-04
1.000000e+02	2.000000e+02	5.377247e-03	1.841396e-04	4.188414e-04
2.000000e+02	3.000000e+02	2.026828e-03	1.057638e-04	1.680000e-04
3.000000e+02	4.000000e+02	8.170355e-04	6.657032e-05	6.296298e-05
4.000000e+02	5.000000e+02	3.500190e-04	1.715863e-05	5.429865e-05
5.000000e+02	6.000000e+02	1.625416e-04	5.283739e-06	2.814069e-05
6.000000e+02	7.000000e+02	8.644295e-05	1.449636e-05	8.552946e-06
7.000000e+02	8.000000e+02	4.730474e-05	1.317331e-05	3.977368e-06
8.000000e+02	9.000000e+02	2.558478e-05	7.627832e-06	1.821984e-06
9.000000e+02	1.000000e+03	1.468508e-05	5.665911e-06	6.154703e-06
1.000000e+03	1.100000e+03	9.342457e-06	7.299740e-06	5.151839e-06
1.100000e+03	1.200000e+03	5.027866e-06	2.898344e-06	6.623800e-07
1.200000e+03	1.300000e+03	4.391922e-06	3.217250e-06	1.079420e-06
1.300000e+03	1.400000e+03	2.538341e-06	2.549552e-06	3.007282e-06
1.400000e+03	1.500000e+03	1.349551e-06	2.053444e-06	1.676305e-06
1.500000e+03	1.600000e+03	6.887549e-07	2.562253e-06	4.461026e-06
1.600000e+03	1.700000e+03	4.767363e-07	6.872246e-07	1.353822e-06
1.700000e+03	1.800000e+03	3.439336e-07	4.335748e-07	4.073033e-07
1.800000e+03	1.900000e+03	3.176393e-07	3.975821e-07	1.496258e-07
1.900000e+03	2.000000e+03	2.907903e-07	4.350255e-07	1.090601e-07
2.000000e+03	2.100000e+03	-7.954850e-08	2.645309e-07	2.800541e-07
2.100000e+03	2.200000e+03	-2.219000e-10	8.364119e-08	1.863616e-07
2.200000e+03	2.300000e+03	-2.640523e-08	2.403087e-06	2.981772e-06
2.300000e+03	2.400000e+03	-2.651617e-08	2.651617e-08	2.287599e-07
2.400000e+03	2.500000e+03	2.651617e-08	1.478922e-07	2.651617e-08
2.500000e+03	2.600000e+03	2.651617e-08	1.131457e-07	5.371460e-08
2.600000e+03	2.700000e+03	2.640523e-08	2.640524e-08	9.068677e-08
2.700000e+03	2.800000e+03	2.640523e-08	4.573521e-08	4.573521e-08
2.800000e+03	2.900000e+03	2.651617e-08	2.651617e-08	2.651617e-08
2.900000e+03	3.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+03	3.100000e+03	0.000000e+00	9.938610e-07	7.667007e-07
3.100000e+03	3.200000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e+03	3.300000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.300000e+03	3.400000e+03	0.000000e+00	5.130763e-15	1.163000e-07
3.400000e+03	3.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+03	3.600000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+03	3.700000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.700000e+03	3.800000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e+03	3.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.900000e+03	4.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_pdf.yoda/MC_VBSCAN_MCComparison/m_ll
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_pdf.yoda/MC_VBSCAN_MCComparison/m_ll
RatioPlotErrorBandColor=brown
Title=MG5_aMC+Pythia 8(PDF)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	5.564634e-03	2.024330e-04	3.174480e-04
1.000000e+02	2.000000e+02	5.377247e-03	1.504590e-04	3.835150e-04
2.000000e+02	3.000000e+02	2.026828e-03	8.436300e-05	1.465410e-04
3.000000e+02	4.000000e+02	8.170355e-04	5.311080e-05	4.954860e-05
4.000000e+02	5.000000e+02	3.500190e-04	6.497400e-06	4.430010e-05
5.000000e+02	6.000000e+02	1.625416e-04	0.000000e+00	2.182820e-05
6.000000e+02	7.000000e+02	8.644295e-05	9.297720e-06	3.583540e-06
7.000000e+02	8.000000e+02	4.730474e-05	9.559860e-06	6.261500e-07
8.000000e+02	9.000000e+02	2.558478e-05	5.054560e-06	0.000000e+00
9.000000e+02	1.000000e+03	1.468508e-05	2.840890e-06	3.846040e-06
1.000000e+03	1.100000e+03	9.342457e-06	3.493777e-06	2.210143e-06
1.100000e+03	1.200000e+03	5.027866e-06	1.748072e-06	0.000000e+00
1.200000e+03	1.300000e+03	4.391922e-06	2.002144e-06	5.941000e-08
1.300000e+03	1.400000e+03	2.538341e-06	7.239610e-07	1.379613e-06
1.400000e+03	1.500000e+03	1.349551e-06	8.676890e-07	5.783610e-07
1.500000e+03	1.600000e+03	6.887549e-07	1.114199e-06	2.440895e-06
1.600000e+03	1.700000e+03	4.767363e-07	0.000000e+00	4.685497e-07
1.700000e+03	1.800000e+03	3.439336e-07	1.219236e-07	1.486188e-07
1.800000e+03	1.900000e+03	3.176393e-07	2.522947e-07	0.000000e+00
1.900000e+03	2.000000e+03	2.907903e-07	2.696963e-07	0.000000e+00
2.000000e+03	2.100000e+03	-7.954850e-08	1.165293e-07	1.073745e-07
2.100000e+03	2.200000e+03	-2.219000e-10	0.000000e+00	5.735590e-08
2.200000e+03	2.300000e+03	-2.640523e-08	1.134947e-06	1.563289e-06
2.300000e+03	2.400000e+03	-2.651617e-08	0.000000e+00	1.449742e-07
2.400000e+03	2.500000e+03	2.651617e-08	8.720417e-08	0.000000e+00
2.500000e+03	2.600000e+03	2.651617e-08	3.202817e-08	0.000000e+00
2.600000e+03	2.700000e+03	2.640523e-08	0.000000e+00	3.214077e-08
2.700000e+03	2.800000e+03	2.640523e-08	2.640523e-08	0.000000e+00
2.800000e+03	2.900000e+03	2.651617e-08	2.651617e-08	0.000000e+00
2.900000e+03	3.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+03	3.100000e+03	0.000000e+00	5.216820e-07	3.457840e-07
3.100000e+03	3.200000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e+03	3.300000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.300000e+03	3.400000e+03	0.000000e+00	0.000000e+00	5.815000e-08
3.400000e+03	3.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+03	3.600000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+03	3.700000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.700000e+03	3.800000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e+03	3.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.900000e+03	4.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

